Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-143.071	0	-143.071	0.0645493	0.161803	0.103857	0.11323	0.204034	0.0898238	0.166076	0.454308	1.05557
10000	-40.80021	0	-40.80021	0.116371	0.126916	0.162898	0.107924	0.135117	0.173695	1.08294	0.6005	0.477733
20000	-40.02147	0	-40.02147	0.043696	0.165169	0.339881	0.207942	0.155414	0.178675	0.713355	0.533091	0.734285
30000	-41.38787	0	-41.38787	0.28946	0.269434	0.179741	0.267769	0.148389	0.160853	0.458543	0.884362	0.496927
40000	-39.22161	0	-39.22161	0.0698231	0.156531	0.0961145	0.164966	0.0516747	0.0680472	0.547217	0.667822	2.27543
50000	-41.24057	0	-41.24057	0.0661653	0.202224	0.281238	0.106834	0.160299	0.103565	0.642443	0.787984	0.633964
60000	-42.13423	0	-42.13423	0.0794462	0.200884	0.21647	0.0843915	0.359661	0.0727947	0.948441	0.751065	0.748996
70000	-42.0873	0	-42.0873	0.148853	0.135555	0.432208	0.258411	0.348225	0.128227	0.877042	1.46438	0.960805
80000	-39.10955	0	-39.10955	0.0991514	0.132232	0.286147	0.135119	0.302464	0.0559618	0.823805	0.921975	1.06322
90000	-44.65599	0	-44.65599	0.23108	0.124166	0.19124	0.17584	0.164055	0.179954	0.406671	1.19294	0.598144
100000	-36.65711	0	-36.65711	0.160875	0.249904	0.0937023	0.115313	0.211813	0.101249	0.751828	0.826866	1.08891
110000	-45.6302	0	-45.6302	0.068161	0.120772	0.272435	0.232576	0.0825077	0.045268	1.18271	1.02446	0.346386
120000	-51.40204	0	-51.40204	0.121252	0.2535	0.275743	0.0970886	0.193652	0.0653094	0.806516	0.496812	0.456746
130000	-42.36063	0	-42.36063	0.156531	0.463	0.124933	0.213339	0.203173	0.182555	0.466524	0.485022	1.07178
140000	-40.12081	0	-40.12081	0.102174	0.0728728	0.525635	0.103534	0.0965183	0.328328	1.32474	0.88341	0.295935
150000	-43.38611	0	-43.38611	0.236128	0.0844362	0.352057	0.0765086	0.202414	0.0774425	0.870405	1.10199	1.08994
160000	-43.61568	0	-43.61568	0.0444039	0.134891	0.194968	0.126294	0.0988672	0.100443	0.57281	0.734431	0.829445
170000	-39.20851	0	-39.20851	0.148968	0.300176	0.239769	0.147435	0.22768	0.159508	0.584331	0.46735	0.643898
180000	-38.94086	0	-38.94086	0.108982	0.245684	0.282003	0.119591	0.191117	0.0801284	1.33517	1.27716	0.676475
190000	-34.57198	0	-34.57198	0.128297	0.195754	0.248104	0.144252	0.172762	0.124349	1.1292	0.536847	0.925544
200000	-44.05907	0	-44.05907	0.169551	0.223926	0.410922	0.153068	0.161481	0.0852139	0.744764	0.458035	0.490313
210000	-40.61295	0	-40.61295	0.0927792	0.0860674	0.471219	0.086771	0.125181	0.121494	1.64963	0.580785	0.975177
220000	-48.59682	0	-48.59682	0.196475	0.277054	0.328264	0.286212	0.283141	0.084435	1.36615	0.576401	0.567148
230000	-38.57562	0	-38.57562	0.0689519	0.305714	0.0750804	0.0577915	0.0849236	0.0851174	1.3768	0.713621	1.36485
240000	-35.92822	0	-35.92822	0.129178	0.363659	0.0806591	0.155747	0.169596	0.180661	2.32094	0.507869	1.71654
250000	-44.46759	0	-44.46759	0.244323	0.0943679	0.184001	0.172873	0.0894293	0.0578081	0.577075	0.896204	1.24428
260000	-39.57482	0	-39.57482	0.18851	0.16837	0.336703	0.147108	0.15654	0.117235	1.85754	0.621402	0.342322
270000	-38.24103	0	-38.24103	0.204261	0.0916427	0.43775	0.132808	0.137192	0.173972	0.792272	0.529583	1.07691
280000	-40.60832	0	-40.60832	0.085949	0.133301	0.209245	0.31401	0.203303	0.110644	0.629091	0.521929	1.13166
290000	-42.35865	0	-42.35865	0.0710319	0.297687	0.271482	0.125642	0.16239	0.258432	0.921202	0.826704	2.09745
300000	-41.98362	0	-41.98362	0.0744845	0.390556	0.176511	0.236522	0.164828	0.416502	0.620657	0.820265	1.24828
310000	-46.18842	0	-46.18842	0.16074	0.257832	0.438419	0.152828	0.213283	0.171937	0.78304	1.20639	0.515862
320000	-47.68093	0	-47.68093	0.134455	0.28955	0.134262	0.0525591	0.148972	0.290883	1.87404	0.907834	0.455294
330000	-46.97316	0	-46.97316	0.244156	0.151326	0.40568	0.177694	0.0882646	0.186064	0.628853	0.744775	0.524857
340000	-41.13391	0	-41.13391	0.143985	0.315459	0.0850475	0.105508	0.131659	0.0658479	0.922894	0.718559	0.574117
350000	-43.90009	0	-43.90009	0.18175	0.0662593	0.434659	0.365357	0.117234	0.149865	0.937622	0.886205	3.40393
360000	-42.83226	0	-42.83226	0.110089	0.0942176	0.224064	0.108297	0.351039	0.135865	0.4211	0.551498	0.813048
370000	-38.00239	0	-38.00239	0.177059	0.328831	0.084233	0.20963	0.102078	0.201256	0.9953	1.63309	1.59573
380000	-39.89851	0	-39.89851	0.124562	0.243816	0.17251	0.182599	0.174318	0.0904573	1.1937	1.03548	0.604661
390000	-49.29059	0	-49.29059	0.176524	0.171173	0.246234	0.267576	0.15203	0.14987	0.578905	0.621261	0.474793
400000	-40.39703	0	-40.39703	0.0947214	0.145251	0.254356	0.15245	0.136348	0.136746	2.03325	0.566866	0.410373
410000	-41.93062	0	-41.93062	0.147418	0.121586	0.498761	0.16399	0.111691	0.0821947	1.03787	0.379157	0.792809
420000	-39.2792	0	-39.2792	0.112577	0.151127	0.290845	0.154185	0.13958	0.0850376	0.889596	0.527723	0.422752
430000	-47.12394	0	-47.12394	0.0365291	0.299053	0.336643	0.0860596	0.127246	0.197737	1.19238	0.601145	0.934584
440000	-38.02298	0	-38.02298	0.0582185	0.187942	0.0575454	0.238338	0.114434	0.160585	1.12398	0.586072	0.914814
450000	-44.99221	0	-44.99221	0.244483	0.0779816	0.379419	0.227304	0.06497	0.0763917	0.47281	1.5817	0.798379
460000	-39.72913	0	-39.72913	0.139156	0.130276	0.191987	0.281344	0.249669	0.314402	1.696	0.76147	0.883552
470000	-41.91009	0	-41.91009	0.0781699	0.246271	0.117645	0.130254	0.161393	0.189121	0.626513	0.825596	0.67262
480000	-44.86175	0	-44.86175	0.0685283	0.300011	0.205878	0.225235	0.0744387	0.115592	1.3099	0.507641	0.583808
490000	-52.55892	0	-52.55892	0.250259	0.101507	0.281134	0.158053	0.120067	0.488174	0.917534	0.567582	0.293771
