taxon	fad	lad
t1	27.2348585229526	26.2660254415283
t2	23.5362691115667	5.32150969012102
t4	20.8924420966973	10.9819225768158
t5	11.7403274852739	10.1603652985092
t6	13.5125422371217	9.43150952239393
t7	7.08076607707573	3.45546770055289
t9	7.39557771428803	2.35830492601424
t10	1.90010965284873	0.741303893475205
t12	16.1854443946654	6.4819350133804
t13	19.9093054953156	8.93132663119102
t15	4.03413170382926	4.03413170382926
t19	0.433582572305244	0.433582572305244
t20	0.804924412995568	0.804924412995568
t22	1.21721326856945	0.123163915106499
t23	6.80599129872749	6.75407596512119
t24	0.370315112677876	0.370315112677876
t27	0.6447203261942	0.275433778351594
t28	3.12076862350269	3.12076862350269
t29	2.03225741224731	1.42833572253332
t31	1.87822746378773	1.87822746378773
t32	1.19371559815483	1.19371559815483
t33	0.220651766966704	0.220651766966704
t34	0.932947177852398	0.932947177852398
t37	4.06876598335339	4.06876598335339
t38	0.968142750268647	0.968142750268647
t39	0.568142344078609	0.568142344078609
t44	0.160806897156473	0.160806897156473
t46	3.43327469858428	3.06426896913996
t47	0.767376776648799	0.767376776648799
t49	0.740220391617225	0.740220391617225
