taxon	fad	lad
t1	8.943713423796	0.775283286905069
t2	6.10563185478868	5.2252498838119
t3	8.39707032015636	2.83696971085976
t4	2.79377481211924	2.79377481211924
t5	7.3682256103793	7.3682256103793
t6	7.08358862889362	4.29959227310792
t7	6.38844759554179	3.79246561749427
t8	6.31589800931045	4.30725351011534
t9	5.49025375080808	5.49025375080808
t10	3.29836924681961	1.00293727713226
t12	4.19659902132574	4.19659902132574
t13	5.59623982264553	5.59623982264553
t15	8.59123872842844	4.92066133360643
t17	6.42231443118814	6.42231443118814
t18	5.25666615070111	5.25666615070111
t21	0.621936153734545	0.621936153734545
t22	3.18043394366709	3.18043394366709
t23	4.07088864999514	4.07088864999514
t24	3.05250279480248	2.11921664976152
t25	7.30221800421379	3.45324838152824
t29	3.46224560758244	3.39283339724711
t31	3.41845624493345	3.41845624493345
t32	2.58024271037281	0.165289510987165
t33	1.5109735098038	0.829330532343606
t34	2.00162485352316	2.00162485352316
t36	3.23185733844874	2.83559060446553
t38	5.56283529043441	5.56283529043441
t40	4.50008496179369	4.50008496179369
t42	4.2869667216213	1.0020398788632
t43	1.08748438643575	1.08748438643575
t48	1.44389197644794	1.44389197644794
t49	6.19630992052115	0.798597695706771
t50	0.83220542180544	0.0106179997138973
t54	5.62208206106942	3.66867504417619
