taxon	fad	lad
t1	6.85298999164597	3.43429305274865
t2	6.8930355047791	4.1486455648659
t4	7.99395864101278	7.99395864101278
t5	3.23624361009745	3.23624361009745
t6	5.80401874053952	5.11320271901515
t7	2.95293772451677	0.858421026245733
t11	0.049158962759396	0.049158962759396
t12	8.81910396725316	4.55268723561024
t15	3.29491786531575	0.795490132133796
t19	1.21814459342333	1.21814459342333
t22	0.726543273914336	0.726543273914336
t24	2.86728620298412	1.39385225214236
t26	4.82284937670352	4.49030866065891
t27	1.74730063567914	1.74730063567914
t34	0.0352970246654269	0.0352970246654269
t38	1.66810529955621	1.66810529955621
t41	0.809811963846046	0.809811963846046
