taxon	fad	lad
t1	17.2774944859405	7.9663013752708
t2	16.725916663505	11.3451660548441
t3	10.3792807014612	5.89289008858179
t7	0.287370586079064	0.287370586079064
t8	10.3676852528452	3.52861681293895
t9	5.75061987116364	5.75061987116364
t13	0.867976004061941	0.867976004061941
t14	3.48155149645364	3.48155149645364
t18	4.35711195385204	4.35711195385204
t21	4.00130215065382	0.563092805850491
t22	3.7363611720951	0.899689335629244
t26	1.50678340854218	1.50678340854218
t27	1.09630066073927	1.09630066073927
t29	4.66636572865255	1.05684183904387
t30	3.38063177938212	2.91089800191367
t31	2.57998445188171	2.57998445188171
t33	1.43545221648523	1.12850879430184
t36	2.73454643992358	2.73454643992358
t39	3.3887469957566	3.3887469957566
t40	0.13952112897438	0.13952112897438
t41	0.650149931023542	0.294916546022478
t43	1.21531883098497	1.21531883098497
t47	0.970239979697681	0.970239979697681
t48	1.55830062398915	0.513272679108919
t50	1.24004067686525	1.24004067686525
t51	0.135315347247907	0.135315347247907
t52	0.953361040952316	0.953361040952316
t56	1.58176707941988	1.58176707941988
t57	2.99337045013209	2.99337045013209
t58	0.961365549414651	0.961365549414651
t62	1.56889762788293	1.56889762788293
t66	1.16688020938934	1.16688020938934
t68	0.508900976766029	0.508900976766029
t71	0.610195023122518	0.610195023122518
