taxon	fad	lad
t1	18.1248429215824	0.124796350199077
t3	13.212494453684	7.83190836931532
t4	15.8775435612452	9.24027144873872
t5	8.6139681053778	0.409185494481029
t8	8.51346739679761	3.28459521246639
t9	13.8640434264509	9.00663713013413
t10	12.1751199505222	3.85227136533604
t12	2.46463771982006	0.703923981143284
t18	1.44604194844951	1.44604194844951
t19	1.10245265958924	1.10245265958924
t21	9.31855191102216	0.90152829433346
t22	2.32551235965058	1.44277075254584
t23	6.14042203886748	3.50841501755055
t24	3.8254110177522	3.8254110177522
t25	4.56188378055967	4.56188378055967
t29	2.11174716370646	1.04296579243954
t33	2.24330966314683	1.64388158494951
t41	1.57167455027882	1.57167455027882
t46	3.79433926323471	0.888007350377883
t47	3.91713790174763	3.18684915444503
t52	1.22606685761318	0.368575423371848
t54	1.83020323988731	1.83020323988731
t55	2.18205117177356	1.33141357474167
t61	0.297037365841724	0.297037365841724
t64	1.00084262139295	0.321760064454818
t66	0.0826215278149149	0.0826215278149149
