taxon	fad	lad
t1	18.9924903105324	10.8751644778506
t2	8.51637000185054	1.83836792235701
t4	15.3828843152609	3.54485636823226
t5	8.51793887175057	8.51793887175057
t6	13.2896680656745	9.41896610197167
t10	2.18793779487269	2.18793779487269
t12	9.79480410064103	6.07952701928558
t13	3.90249868381523	3.90249868381523
t14	2.75785720854239	0.594943783804034
t15	8.02555118117827	3.64474483830922
t16	7.12700099912822	3.2544933004343
t18	5.28697954387956	1.70969192993007
t21	10.938483428589	1.18018653461869
t23	8.24012204631615	7.50031995058754
t26	1.69615576014516	1.21169826678277
t29	7.9900587296175	3.67272696820562
t30	2.43158457024388	2.43158457024388
t31	2.40349895400089	2.40349895400089
t33	2.2806527021934	2.2806527021934
t34	0.563626973544018	0.563626973544018
t35	1.86184427888851	1.21431103265862
t42	3.39565224260848	3.39565224260848
t44	6.22667336980945	3.36928168727291
t45	0.862489995501701	0.862489995501701
t46	1.19568586000948	1.19568586000948
t48	2.31113851863268	0.935880203588535
t50	0.0974391827114687	0.0974391827114687
t53	3.24568794977374	3.24568794977374
t54	2.78383688748567	2.78383688748567
t55	0.33428246231275	0.33428246231275
t59	1.62759411201108	1.62759411201108
t61	2.03469905820943	2.03469905820943
t65	1.76376589903699	1.76376589903699
t67	4.44193941491201	2.91970108275468
t91	1.7725849721295	1.7725849721295
t99	0.88421257966607	0.88421257966607
t101	3.34280338757016	0.531255819429894
t103	2.54408016411813	2.54408016411813
t105	0.610215649812222	0.610215649812222
t109	0.515149961252416	0.515149961252416
t111	0.729449179907537	0.729449179907537
t112	2.90919834890805	2.90919834890805
t113	0.177746089143309	0.177746089143309
