taxon	fad	lad
t1	16.4649903030604	3.83956446591854
t2	5.39800722045846	5.39800722045846
t3	3.28816414396789	0.113753436340161
t4	3.41323006762813	3.41323006762813
t6	3.58326086072848	1.75082393685953
t7	1.18180140157008	1.18180140157008
t9	0.226632347964781	0.226632347964781
t11	1.26035169040171	0.536637586789897
t12	3.52107316368368	0.345005083855416
t13	1.26455730882091	1.26455730882091
t14	2.59374418492325	2.59374418492325
t16	0.855253606404471	0.855253606404471
t20	1.31717144377841	1.31717144377841
t22	1.4637239526963	0.931349496937838
t33	1.3960144225116	1.3960144225116
t34	3.60903471135995	3.60903471135995
t35	1.02927183972609	1.02927183972609
t37	0.473093322501917	0.473093322501917
