taxon	max_age	min_age
t1	19.4405234077324	19.4405234077324
t2	18.1046141075927	13.6369321402829
t3	15.5871950339661	9.88619853783426
t4	13.0603640791833	10.8554438207025
t5	15.7628670627925	11.1529240634754
t7	15.5359007491893	0
t8	12.6129812306399	12.6129812306399
t9	13.8685699795922	13.8685699795922
t10	13.2580481227595	10.8329126939589
t11	12.9666097923326	0
t15	2.12120944247937	0
t17	0.588978798134573	0
t18	0.706192385940124	0
t19	8.79095515878973	0
t20	1.98739880737584	1.98739880737584
t22	9.14611157131492	9.14611157131492
t24	14.7301033195368	14.4126656614503
t29	2.64571477467886	0
t32	0.464376886064287	0
t35	4.63740572802423	0
t36	5.22342454848051	4.78619016010125
t37	2.01690081976754	0
t41	15.0125015174644	10.5420192864866
t42	14.3663782873423	8.84907059920221
t48	1.05986029648784	0
t52	10.9333328526131	10.9333328526131
t53	12.6385517674347	10.6734424416802
t54	11.6759660792395	11.6759660792395
t57	0.543783749071295	0
t59	3.69864540706049	3.15126905283551
t60	3.55972512879873	3.55972512879873
t61	2.11938304738467	0
t65	2.17907102324973	0
t69	4.88550180850406	0.43551819768896
t70	0.203402462299415	0
t73	1.69274911335349	0
t75	1.73619868446705	1.6628557713262
t77	0.956266485407284	0
t78	0.670569667373332	0
t79	3.05143204464218	0
t84	1.45512458698871	0
t88	0.0430311878454326	0
t92	2.87879885941993	2.87879885941993
