taxon	max_age	min_age
t4	13.8284623988823	0
t5	9.17039551799361	9.17039551799361
t7	7.35926034157671	4.59541811215577
t8	8.10973432401431	8.10973432401431
t9	9.6391671731483	9.6391671731483
t10	4.27677211975485	0
t12	2.05797981844351	0
t15	18.1612745824031	18.1612745824031
t17	6.23643940825566	6.23643940825566
t18	8.2137564250966	7.40178474313696
t19	8.90879832558906	8.90879832558906
t20	6.28016368315807	6.28016368315807
t21	3.65647276550752	0
t23	4.16739633134841	4.16739633134841
t25	1.4834910101739	1.4834910101739
t29	0.274556309848613	0
t30	0.564690554962148	0
t32	0.792248828815385	0.792248828815385
t33	13.1098796050092	4.68605782211516
t34	7.42427381504402	0
t35	7.67467993109603	4.70481211131587
t36	6.62500242516868	2.66527724435745
t37	7.20251475693624	0
t38	4.52366644047374	3.99701329410249
t39	3.05017905313964	2.38246880320653
t41	2.90357299717223	0
t44	9.14034606499456	5.17739145641107
t46	1.74473110798991	1.74473110798991
t52	3.77775364160748	0
t55	6.78189141033031	0
t56	1.67804112448107	0
t59	1.13919673548336	0
t63	0.326132538158298	0
t65	0.706224785532353	0
t69	2.71348263336812	0
t71	0.346078672539143	0
t73	0.360968840412919	0
t77	0.911368769544467	0
t81	0.148475267313746	0
t83	0.521261004670016	0
t90	0.320810501866063	0
