taxon	max_age	min_age
t1	18.3320995404695	17.4418372738486
t2	13.8902930798799	12.6408833068748
t3	17.5990385733871	0
t4	15.0682716884846	15.0682716884846
t5	15.0666279495918	15.0666279495918
t7	13.7882311038387	12.6336147110003
t8	11.8789934441508	11.8789934441508
t9	14.3211401765337	7.765726278486
t10	9.35472693325609	0.4769069967384
t11	8.3935995032182	8.00872748299595
t13	2.06317002014793	0
t14	1.1398033790177	1.1398033790177
t15	14.8728312613168	14.8728312613168
t16	9.0270268806039	2.26930576636178
t18	7.04325477019092	7.04325477019092
t20	1.29812489574676	0
t21	8.18598967400938	4.47208115447844
t22	7.48136184323159	4.66987115179422
t23	3.49346730783849	0
t24	3.32742713252579	0
t26	2.66961307998769	0
t27	3.75575833100779	0
t29	0.0939265407034107	0
t30	3.39711961894459	0
t31	13.8890887518021	9.00838220488981
t32	1.53372840033392	0
t35	3.00776354428475	1.60839656927932
t38	2.85746334434677	2.85746334434677
t39	0.7470837144072	0
t41	2.5716487856969	0
t42	10.7521365162574	10.7521365162574
t43	11.0892781459141	8.04087848407609
t44	9.90857296714708	0
t46	2.85506804989625	0
t47	1.69220053148174	0
t48	2.08028736118193	0
t50	5.84688305520087	0
t54	0.708479600503857	0
t58	3.51632142242891	0
