taxon	fad	lad
t2	19.5933098520921	19.5933098520921
t3	17.9513342139279	2.8743932286073
t4	16.0714963191337	11.92872301576
t5	13.2413352424738	13.2413352424738
t6	10.7901900990815	10.7901900990815
t7	3.58796089210665	0.569126905836235
t8	7.74651991886296	1.69466293332727
t10	3.60524380844631	3.60524380844631
t11	1.26580946039428	1.26580946039428
t12	14.8292833400107	13.0749990081252
t13	10.6768499972295	9.43195533684108
t15	12.3413064272912	12.3413064272912
t16	13.1976617592579	1.64374690085836
t18	11.6718121819079	11.6718121819079
t19	9.53934130731126	5.0354904521816
t20	3.74029467737505	1.92909719736318
t22	4.64155659782345	1.23593334825387
t25	1.86041244268986	1.86041244268986
t26	2.83998079371358	2.83998079371358
t27	6.7368796258182	6.7368796258182
t29	0.411318995715099	0.411318995715099
t30	8.4875183989503	5.86135792792089
t31	9.65150962480962	8.64856102556297
t32	8.54557084623403	6.00944381445325
t33	7.60606664511709	7.60606664511709
t37	0.212680846853683	0.212680846853683
t39	6.08044031768512	1.61459369049537
t40	6.27178613146165	2.93528554700333
t41	4.291763448326	4.02279351888311
t42	1.90589831047961	1.90589831047961
t44	4.54893760121122	0.030414137581424
t45	8.63235633287968	8.63235633287968
t46	0.429992475511607	0.429992475511607
t49	5.40133749231719	2.0024943036871
t51	1.52828305681179	1.52828305681179
t52	5.40854851062744	0.986356235243328
t56	2.55263758047091	2.27972168785748
t59	2.26277977597594	2.26277977597594
t61	1.83907052028978	1.83907052028978
t63	5.66198315775401	1.1988281987121
t64	4.96902338878371	0.273894081455964
t70	1.24774144338724	1.23340522258061
t71	3.46715531732336	0.576170239943835
t73	5.66733643266802	0.561404661509798
t74	4.56478029145653	4.56478029145653
t79	0.281974992997025	0.281974992997025
t83	2.4023668449614	2.3400058731892
t86	0.469218673569632	0.469218673569632
t87	1.08229858124515	0.693185091396277
t89	0.697464313083803	0.697464313083803
