taxon	fad	lad
t1	7.54702359451946	4.49683483393586
t2	8.56429717914875	8.56429717914875
t3	1.54282933843619	1.54282933843619
t4	4.33813496614874	2.60559770352242
t5	6.98085132270986	6.98085132270986
t7	7.78203528070116	1.90397310104823
t9	3.91656937757343	0.709704752271286
t10	5.26783114504517	1.29396938627757
t11	2.00346796235218	2.00346796235218
t12	0.300951969829935	0.300951969829935
t14	2.40701669959904	1.62508589658817
t15	2.08499397077691	2.08499397077691
t16	0.0154151850497772	0.0154151850497772
t17	0.500282285339807	0.500282285339807
t20	0.353764746371226	0.353764746371226
t22	3.88866610944175	3.88866610944175
t23	3.06651807845898	2.95913858671431
t24	0.666656742765172	0.666656742765172
t28	5.14383330426132	5.14383330426132
t29	3.60735569194505	3.60735569194505
t30	2.5503042600423	2.5503042600423
t33	1.70811955285312	1.70811955285312
t34	3.10151210268806	1.00976299087674
