taxon	fad	lad
t1	8.85348994284868	3.35618297583457
t2	6.27293806103812	5.34585396822614
t4	6.65571173238947	0.565611578019041
t5	5.73366996084681	5.73366996084681
t7	4.52702640639478	2.46542244922851
t8	1.37311521497592	0.286521790129319
t9	8.8631076600164	7.9607135990396
t11	2.95731988124069	2.14512163445172
t14	5.89806753619757	5.89806753619757
t16	7.43748495418801	7.43748495418801
t17	2.53913251888111	2.53913251888111
t18	0.0388367250494337	0.0388367250494337
t22	1.48729519339404	1.48729519339404
t23	0.391808729437848	0.391808729437848
t28	1.0481476329717	1.0481476329717
t29	6.72385492919648	1.84370226022214
t34	5.1847714581717	5.1847714581717
t36	0.0111994966407849	0.0111994966407849
t38	5.62452879620619	3.43511211119286
t40	1.10165437728124	1.10165437728124
t41	1.28899415149837	1.28899415149837
t46	2.12822293393469	2.12822293393469
t49	0.0526736433997002	0.0526736433997002
t56	0.326368261469767	0.326368261469767
