taxon	fad	lad
t1	9.51468888602273	7.23647755968438
t2	8.07784300910129	0.574772159596101
t3	5.94228557983495	0.750936150943865
t4	6.95922228425098	4.62915718445063
t5	6.58075354144673	5.08783805577159
t7	2.85179034678892	2.85179034678892
t10	4.54948449796117	1.93835305028336
t11	2.11910374105461	2.11910374105461
t18	2.00303796732182	2.00303796732182
t19	0.391983589963525	0.391983589963525
t20	0.0798378159737734	0.0798378159737734
t29	0.906578730302494	0.906578730302494
t32	1.06908395078194	0.720800630378799
