taxon	max_age	min_age
t3	6.00388350449982	0
t5	7.72213446468084	5.26603363087146
t7	5.41049600225327	0
t10	6.41934168806344	0
t11	5.72720616973009	5.4533691385544
t15	4.01363553366647	4.01363553366647
t16	0.740671228235735	0
t18	1.00403266610711	0
t19	4.9126039907629	4.1373443910524
t20	3.22995265099449	0
t23	5.2601816204966	3.80040073558995
t24	1.29008433867976	0
t28	4.53542839584807	4.08275568551629
t32	1.30334611228964	0
t33	1.08006247090645	1.08006247090645
t35	0.817589630404612	0
t40	2.07781257898062	0
t45	1.07924481366277	0
t47	0.346116266937926	0
t54	0.110675748381864	0
t55	1.19540610521352	0
t62	0.0756187388890144	0
