taxon	fad	lad
t1	9.81400705563525	2.37316296280672
t3	0.434153892044856	0.434153892044856
t4	1.86255898163794	1.76890364067146
t6	7.40481985633777	7.40481985633777
t7	0.218272132781289	0.218272132781289
t9	3.2095635701236	1.45375479822525
t11	1.66663216749096	0.296487102091453
t12	2.16891774961588	1.98217037818812
t14	3.55484543010757	2.4397981379446
t15	3.84708415342176	2.43247052590354
t17	1.63454801429126	1.63454801429126
t18	1.78875401248831	1.78875401248831
t19	1.82920387459902	1.82920387459902
t30	0.14470939473925	0.14470939473925
