taxon	fad	lad
t1	1.76383271955747	1.76383271955747
t7	1.6790096639339	1.6790096639339
t9	5.15764962151318	1.07660907174959
t10	0.527670311697872	0.527670311697872
t11	0.105621337097711	0.105621337097711
t12	7.54755154753605	6.52723788151209
t13	7.37128824871824	6.39121446237759
t16	4.32720554322127	1.85407312240918
t17	0.243030759737309	0.243030759737309
t20	4.08298094315671	0.00223224523690568
t21	6.3038869141111	1.21978035187244
t22	0.736386130671168	0.736386130671168
t23	1.97106084580187	1.97106084580187
t26	5.70621785612198	0.838477984807271
t27	2.45809200083177	0.889098031321771
t28	2.29305376334742	2.29305376334742
t30	0.502180908128455	0.502180908128455
t31	3.5337768121231	1.36748815097346
t32	4.60745950555462	0.732206255493104
t33	0.574504265355262	0.386633964888626
t35	1.40398819409715	1.40398819409715
t37	1.65536943878216	0.730076101333912
t38	1.45641351002903	0.274380944203008
t41	3.3968841078228	1.3767994578775
t47	0.50224403865386	0.498958346580455
t49	0.06611556112105	0.06611556112105
t50	0.362425783880038	0.362425783880038
