taxon	fad	lad
t1	8.59382185929765	6.64664132222549
t2	6.40447314953881	1.24275323608441
t4	9.58659476445367	7.14923094506409
t6	6.95032498451227	1.0168925744285
t7	3.58221428892618	1.05129452549618
t8	2.59954431673244	0.571261089807805
t9	6.57621979026776	3.39143816019472
t11	6.3944843015052	6.3944843015052
t13	3.43127336403599	3.43127336403599
t15	5.35257284968928	4.13555904909248
t16	6.77132664686387	6.77132664686387
t17	1.89686846740544	1.89686846740544
t18	5.60163743608294	5.60163743608294
t19	3.65877351828347	3.31219619052114
t21	6.70542022441582	0.520065557941187
t23	0.29232969363181	0.29232969363181
t26	7.83037178865626	4.68789134469269
t27	8.14530831728667	0.190520451384682
t28	6.25269123200293	6.02096811808843
t29	1.83341287980663	1.83341287980663
t31	5.353061214713	0.185409006846413
t34	2.0947590823666	1.95319702657022
t35	2.798435723354	1.33770566397118
t48	5.87366626779541	5.87366626779541
t49	6.27450338941291	0.812142991950818
t54	3.3045974775682	1.56160449188889
t60	2.06946306385638	2.06946306385638
t61	4.9117520839876	1.51360265155142
t62	2.56427439387642	2.56427439387642
t63	1.73562721811661	1.33665931636742
t66	2.73361496238643	2.73361496238643
t67	1.7490527720814	0.238176947714043
t68	2.80566524736933	0.88684504061451
t70	2.85785814015145	2.85785814015145
t75	1.29758570805618	0.980077021074191
t76	3.41221794841858	1.86707524491056
t82	2.23396225033831	0.970598911112702
