taxon	fad	lad
t1	29.6704918378964	18.705489751188
t2	27.7312525839507	27.7312525839507
t3	23.5743332848024	21.6516634751804
t4	17.3796892272839	17.3796892272839
t5	26.3281168774093	15.9377855362385
t6	26.4239013418502	20.3602762906115
t7	17.6793586456573	13.4191330223678
t8	20.8863162152956	20.8863162152956
t9	18.9728184225197	18.9728184225197
t10	19.7876183542251	18.7304444262897
t12	4.50373562592683	4.50373562592683
t13	2.03929203327034	1.848519954339
t16	24.6841445443213	22.7995787159532
t18	19.6716206943693	19.6716206943693
t19	23.077133966508	23.077133966508
t21	18.4620301792692	17.8202487538553
t22	13.7102834424768	13.7102834424768
t25	0.765401397637298	0.765401397637298
t27	0.0468533198061927	0.0468533198061927
t29	1.51250611542498	1.51250611542498
t30	2.9161086319864	2.9161086319864
t31	24.3176617281562	19.8600325636154
t32	24.1818133344462	22.4336708484541
t33	22.9651160033778	22.9651160033778
t34	13.2055509752975	5.35583798749441
t36	22.7419456189131	22.7419456189131
t37	22.7290505388913	12.6692861542348
t40	20.3891557365801	15.0028751575795
t42	3.26105179504131	1.43132269931907
t43	0.910280485249185	0.910280485249185
t48	0.242181284385619	0.242181284385619
t51	23.3226840018503	23.3226840018503
t52	19.2618606888308	1.75518762794818
t53	22.7592392924622	22.7592392924622
t54	23.6424654256385	17.434372582627
t55	22.6826004413547	18.2427727281768
t56	18.7037604310425	18.7037604310425
t57	19.0608185170392	16.7199854297959
t58	4.3373901641423	3.31222238963386
t60	1.81704654313175	0.268823708949192
t64	19.2713115921448	19.2713115921448
t65	19.0885567285193	19.0885567285193
t66	16.5168072728484	11.4794745576474
t68	0.889349648825977	0.889349648825977
t69	0.0383667198249569	0.0383667198249569
t71	2.61136438323199	2.13885772749089
t73	1.31553060916261	1.31553060916261
t74	0.543028784844591	0.543028784844591
t77	5.66972990566113	5.66972990566113
t78	1.7313095618559	1.7313095618559
t79	2.77727282931648	1.69101521249367
t82	21.1402515678618	21.0870525556397
t83	20.212362708661	19.3909053167458
t84	12.5516969185046	12.5516969185046
t85	14.7352084888907	1.41275992055138
t87	4.43817993798607	4.43817993798607
t89	0.638459578469085	0.638459578469085
t93	0.44900438477282	0.44900438477282
t94	18.0854463364531	18.0854463364531
t95	17.3792476194303	17.3792476194303
t97	17.4824192960938	13.3094069181365
t99	0.243540236224341	0.243540236224341
t100	1.06590696884548	0.481500078873406
t101	1.19211480482969	1.19211480482969
t102	1.16362670735687	1.16362670735687
t104	5.51634354542945	0.769825400312129
t105	2.1468825269822	2.1468825269822
t109	1.07485880407916	1.07485880407916
t114	2.14208091778793	0.886552976643248
t116	4.33006909473222	1.40010509963395
t121	0.14673762883492	0.14673762883492
t122	16.20867433526	16.1791286366709
t126	0.435059111972986	0.435059111972986
t127	4.04017567814314	4.04017567814314
t128	0.351496926019312	0.351496926019312
t136	1.36572288210046	1.14303160940461
t137	0.0393163648332155	0.0304708776617133
t143	1.35041280579707	0.0387121310918594
t145	2.19872996597101	2.19872996597101
t147	2.52894722848252	0.86876761004692
t148	8.11362898906973	3.63457430007867
t149	8.19979139568926	2.80056031803924
t150	3.81057526105305	3.81057526105305
t155	1.52496769818937	1.52496769818937
t156	1.4741015688733	1.4741015688733
t160	3.01176628132439	3.01176628132439
t161	0.480931437495059	0.480931437495059
t164	1.40053763653176	1.40053763653176
t170	0.479734151585244	0.0206596773349688
t175	0.12121158055448	0.12121158055448
