taxon	fad	lad
t1	24.3586777277608	22.3287319945243
t3	17.6201047640486	14.9737422672395
t4	17.554308690753	16.750160597887
t7	13.9271715241778	13.9271715241778
t8	17.7750969503134	2.0233962691215
t11	13.3469196915151	11.2211924210957
t12	10.9248264232932	10.9248264232932
t14	6.46303342683436	3.93117390843278
t16	9.96228390770203	9.96228390770203
t17	3.41508718246956	3.38466727990398
t19	10.9491350479083	10.9491350479083
t20	10.7127894391872	9.74724846902033
t24	15.5225336217029	13.7246363554789
t25	7.21441701073802	7.21441701073802
t26	15.1024820825171	14.0875937974443
t27	13.4880184400731	3.71869706117643
t28	11.7939778272448	1.92605058497359
t29	13.422934012576	7.49895058595148
t30	2.42844864357955	1.72644582671895
t31	11.1184439444067	11.1184439444067
t32	8.97309248430653	6.68154005366686
t33	10.5530405088298	6.19293010665112
t34	9.60775756008118	1.33710288309085
t35	8.51739696036452	4.81991226628431
t36	7.38160864698197	1.27631517092881
t37	13.5599124283588	7.5377390439797
t38	13.3133268696629	10.1882581691009
t39	9.9830702693879	9.87019370481316
t41	11.7650173205488	2.01189940596003
t42	8.81694047687068	5.48625220617478
t43	1.75440811158394	0.794180203512145
t44	8.76390064988853	6.49167559808067
t45	7.47395774763107	1.29275251592647
t46	6.8968570449603	4.51215255513564
t47	6.61319465220563	6.61319465220563
t49	2.33433137736264	0.852270444566653
t50	4.0395221611301	1.69350469023634
t51	1.39723176390347	1.39723176390347
t52	10.9318363896047	10.9318363896047
t53	7.85379699721549	0.65409769636295
t55	15.1809594432407	15.1809594432407
t57	7.13079808643979	0.202757747225707
t58	2.75410476487306	2.75410476487306
t59	11.1651462202288	7.91202823169226
t60	9.68842846389948	5.39308933603699
t61	10.386275212265	10.386275212265
t64	3.18327894535883	3.18327894535883
t65	0.343577435105274	0.343577435105274
t66	8.38408252117486	1.93048847967308
t67	8.18504047832838	2.46607927005332
t69	5.84077556886287	3.68532912919185
t70	8.1546579802349	1.1381156489722
t71	0.328410778586573	0.328410778586573
