taxon	fad	lad
t1	26.3806344445953	15.3060054117206
t2	22.8083011603921	22.2651357631064
t3	21.997315483841	21.997315483841
t4	20.0262322458845	18.0867061837362
t5	17.7496899812233	17.7026777320676
t6	21.7045489375486	10.5073236205648
t8	17.1704559219984	12.5431570867839
t9	13.0087096500821	3.33464998344586
t10	8.94911856251445	5.18235905524462
t13	8.14410074823497	8.14410074823497
t14	18.9199879249771	18.9199879249771
t15	18.677062453584	4.63408745975833
t18	13.0481631865455	9.25069044633239
t20	18.2525545201061	18.2525545201061
t21	10.8351485028522	8.87844151981486
t23	0.827369743366511	0.37653279850273
t24	1.04418434267687	1.04418434267687
t25	1.99559985361858	0.34786613899136
t26	13.5139903743583	1.86696942852153
t27	12.4115004257751	2.02196440695928
t28	7.09002669240383	3.78572004681151
t29	10.717281268505	0.118159811263439
t30	10.2381679067067	2.25166618167581
t32	3.42304069743243	1.59934945927774
t37	1.43567797817183	1.43567797817183
t38	0.747321867297618	0.747321867297618
t40	1.16998800939766	1.16998800939766
t41	4.64408001982045	4.64408001982045
t44	20.8838045469005	18.5576779003396
t46	5.50656508184816	0.350174104725692
t47	11.8680562498696	4.1014349449929
t48	12.4678327595587	1.99173708812356
t50	11.9271590803703	0.244948508556011
t51	5.27014301827861	0.540949234262161
t52	17.4880150821416	16.0774710444
t53	17.9507300788233	17.9507300788233
t54	13.2167196341493	3.57509597096144
t55	7.60502736481667	0.672464743146524
t56	2.59744372023475	2.59744372023475
t59	1.9462839864681	1.9462839864681
t62	14.348196080653	9.89522719839621
t63	14.5852780995888	10.4907480661603
t69	11.612876485287	0.326610455502319
t70	5.28241869004684	1.15239073478891
t71	3.89465136861669	0.756315115497067
t72	6.84783104283976	1.69035444161851
t74	1.76418526493773	1.76418526493773
t75	0.676369461462048	0.676369461462048
t76	2.01520894455376	1.51272735105831
t77	6.82913338959235	0.92345662121377
t79	1.65386209521811	0.803076664697333
t80	1.96657531764697	1.96657531764697
t82	0.253710306038894	0.253710306038894
t84	3.89359777371762	3.35762064688213
t87	19.1276069031636	19.1276069031636
t88	17.7266326930825	17.7266326930825
t89	16.0392114112295	16.0392114112295
t90	4.76580692933386	3.04717947793549
t91	12.4446407987735	12.4446407987735
t92	6.81819970133123	3.07471472785796
t95	3.04470757725781	3.04470757725781
t97	9.58747962933192	9.58747962933192
t98	6.8019911269172	6.8019911269172
t100	2.88692167542938	2.88692167542938
t101	2.72622823439258	2.72622823439258
t102	0.61310901203165	0.61310901203165
t103	0.885518215819541	0.449734795130137
t104	0.384843934164291	0.292841445226042
t106	15.9552896693045	12.839720486621
t107	17.4979513249988	17.4979513249988
t108	10.0187149944974	5.96274181175464
t109	7.12916370387607	7.12916370387607
t110	8.35384481104179	8.35384481104179
t112	3.76646724039755	1.85264142982107
t113	2.2359529929951	0.905717421624463
t114	5.12165547590843	0.29501962862685
t116	4.02081953914355	4.02081953914355
t119	1.46296310674706	0.73453359586804
t120	6.35216286814081	1.47423010431194
t122	10.3790104990481	10.3790104990481
t123	10.4379716028474	3.6983277451649
t124	7.70083666907627	4.69001308226064
t125	6.54635874838262	3.71026761770385
t126	4.6955322875145	2.54209601914514
t127	5.25914826417394	0.550140999267736
t128	3.63539311105052	0.119125703505027
t129	8.54434063386425	7.12599703905842
t130	8.54835691787185	0.573505134926933
t132	5.02399423856019	5.02399423856019
t134	0.840976796609297	0.840976796609297
t137	1.17414121766343	1.17414121766343
t138	0.222165479409288	0.222165479409288
t141	4.64735544431568	1.55676446393089
t143	0.436330994371279	0.436330994371279
t144	2.01692626250454	2.01692626250454
t154	1.44375304181826	1.44375304181826
t156	1.9052057359603	1.9052057359603
t157	4.11949193247845	1.92163720404049
t158	4.93062105470241	4.93062105470241
t161	4.83419044758346	1.64709641495906
t170	13.2412580746391	2.32264491187711
t171	11.9423914099588	11.9423914099588
t172	14.3961043534497	12.5413758642835
t173	12.2422480244507	5.00300765226791
t174	4.29601601400554	2.15791874055327
t175	2.1572089049339	2.1572089049339
t177	2.24241568199007	0.195377716711327
t180	2.25391304505795	2.25391304505795
t182	0.690621242060967	0.66113003418814
t184	1.88099639125652	1.2494172369288
t185	0.564014580995192	0.564014580995192
t186	4.1449849825453	0.213134489307297
t187	0.534918538553143	0.126972627841166
t188	3.3062361362697	3.3062361362697
t193	10.3862302496797	0.076352022676172
t194	6.76848538633729	0.867673401963128
t195	4.27171348891879	3.39331905914949
t196	5.86137159717793	5.32682759367143
t199	1.60823218370548	1.60823218370548
t201	2.96643224078226	1.99977396426139
t202	2.63875878403311	2.63875878403311
t204	1.05857568639091	1.05857568639091
t205	0.820567520607948	0.820567520607948
t208	7.35729393052789	0.248173481446251
t209	2.67860836399828	2.67860836399828
t210	2.54786432319123	2.54786432319123
t212	5.25735603089433	2.48461744796331
t213	2.89565119646788	2.89565119646788
t215	3.44658619863715	1.05450402425629
t216	3.78586595866431	0.980165090300734
t222	5.07789626396806	1.26897203619398
t223	1.97948035477307	1.61689705814761
t224	1.14485928002358	1.14485928002358
t227	3.15908136995027	1.1267436218942
t229	0.04542228111481	0.04542228111481
t231	2.95417570981402	2.04164643157788
t232	3.76239844939569	3.76239844939569
t233	1.60353305209388	1.60353305209388
t234	2.01716665724873	0.595722280456034
t235	2.01852187166824	2.01852187166824
t236	2.42429768655386	0.439800559193174
t242	1.23690435353978	1.23690435353978
t245	1.31911333529619	0.711005883015371
t248	1.42329274705832	0.974366919738891
t250	12.2294662431358	0.215356729969841
t251	13.8486295118624	13.6467567570812
t253	6.82851127137642	2.3742724156038
t257	13.8778227353165	9.51935149333566
t258	12.7004722742626	4.3083314235585
t260	13.0079530938421	11.707670041194
t261	6.79499514947702	6.79499514947702
t262	3.01444678817655	2.09673103467101
t263	2.09020188464303	2.09020188464303
t268	4.58904271545514	2.39659234062263
