taxon	fad	lad
t1	29.1461528139189	23.4623474242483
t2	24.1526844695369	24.1526844695369
t3	18.9271043027916	18.9271043027916
t4	21.1372797876914	19.8647727028473
t7	12.6044543136999	7.16387179878896
t10	9.30278502940366	9.30278502940366
t12	1.2416723437969	1.2416723437969
t13	6.69342287678978	2.22076219728076
t14	1.49664255984917	1.49664255984917
t15	2.49990788482919	2.49990788482919
t17	7.00130263192321	0.517160787113319
t18	7.41718664154933	6.44100140325006
t20	1.11574380768029	1.11574380768029
t24	3.35447959053988	2.40719169940605
t25	5.63508384636821	5.63508384636821
t27	4.82787416808204	4.24989438486492
t28	0.0263333568874131	0.0263333568874131
t30	3.28720135070362	3.28720135070362
t31	1.28010247499236	1.28010247499236
t36	0.699796396456442	0.699796396456442
t38	0.555330984303176	0.555330984303176
