taxon	fad	lad
t1	16.0046629842609	2.68512205394891
t2	14.6812327596636	6.15368096379644
t3	13.7615899984692	2.60414350957485
t4	9.57890379337331	0.533563088553798
t6	3.6868327941891	1.72578388995341
t7	5.76077016262047	0.787259304318606
t8	3.43929305747793	3.43929305747793
t10	12.8647563376471	9.13085541313742
t11	0.587628823951523	0.324519492312508
t13	5.9164167615967	1.01504717142945
t14	8.16015336161269	8.16015336161269
t15	7.3715834651984	7.22644547907451
t16	4.73882581379643	1.46121906399431
t17	4.85901866540287	4.42844440441477
t20	0.28766145644796	0.28766145644796
t21	3.80329068087993	2.57229533301103
t22	0.42934739496485	0.42934739496485
t24	9.02282213997211	9.02282213997211
t25	5.41360782060453	5.41360782060453
t27	2.61679447869623	1.63671983437466
t28	1.20686620932236	1.20686620932236
t30	4.80194554695619	4.80194554695619
t32	2.0807667826333	0.693040004003134
t33	0.611931180199019	0.611931180199019
t34	0.3532673395156	0.3532673395156
t35	1.21382607391119	0.441692998395162
t36	4.11432670779284	0.473152952147796
t37	1.43786214151521	1.43786214151521
t38	1.04342754559232	0.277680122308567
t39	2.12104040997603	2.12104040997603
t40	0.150288960074871	0.150288960074871
t43	0.790075078249028	0.150579147148928
t44	0.693647517360088	0.693647517360088
t45	2.07305298311321	0.293449016065722
t48	1.71096075537314	1.71096075537314
t50	0.535379234944006	0.535379234944006
t51	0.520322682975817	0.520322682975817
t54	0.0627248477264644	0.0627248477264644
t56	1.16264144230232	1.16264144230232
t57	1.2856430802915	1.25909140250701
