taxon	max_age	min_age
t1	14.8540972724586	13.292348725124
t3	18.0801727267492	16.3542943472211
t4	17.7121550969269	0
t5	13.0047234550789	12.4788117203346
t6	15.1924447141239	15.1924447141239
t7	7.15929406585087	6.02006916727036
t11	14.6557285815249	0
t13	11.4621628172545	10.0578064203142
t14	4.03529889880199	0
t18	12.4368080182958	12.4368080182958
t19	13.9421650840948	11.9312860186583
t20	13.7258448448767	12.0661618524369
t21	15.6860598931098	13.4645087053427
t22	16.1664583358173	0
t23	12.73725373615	0
t24	15.7589482978811	15.6578645146644
t25	14.2804369628799	0
t26	11.4259050268046	0
t27	4.34394479725746	0
t28	13.7759232664944	13.7759232664944
t30	15.4266757221338	0
t31	13.9453275376538	0
t32	10.3745131168602	0
t34	4.28730489491435	0
t37	6.18647162363006	0
t39	4.14245057762878	0
t40	2.71078080158364	0
t41	12.7481008979318	10.1285955864799
t42	5.36981564910423	5.36981564910423
t44	5.38351759431399	2.66190863615088
t51	10.5279710187751	10.5279710187751
t55	3.73603824135562	0
t57	13.0758388541127	5.39286835266713
t58	3.9366320458925	0
t63	4.32542211983457	4.32542211983457
t64	0.869077569971822	0
t66	5.64883087387145	0
t68	4.45064222249469	4.15119113506288
t71	5.31718296273268	0
t72	3.78153864244342	0
t74	6.67962579379189	6.67962579379189
t76	3.81141586347016	0
t79	5.68056999758884	0
t87	9.05047592244284	0
t89	1.01888097134354	0
t92	4.48308308649713	0
t94	11.9171773060069	11.9171773060069
t95	11.2129501832402	0
t96	3.24454912502862	0
t104	2.42457184073692	0
t105	7.83413200304919	0
t106	7.29884910130305	7.29884910130305
t107	6.65653732431347	6.65653732431347
t109	5.49390597730764	5.49390597730764
t118	4.25154433026274	0
t119	5.96155437258987	5.96155437258987
t122	8.86067688583219	8.86067688583219
t123	1.76853002143148	0
t126	10.0456624902164	10.0456624902164
t129	3.15134575998155	0
t130	6.46434408834032	6.46434408834032
t136	4.49996400798782	0
t137	1.57667487473265	0
t160	10.2016834069363	10.0350005952879
t165	0.810038236855139	0
t168	0.531747000010341	0
t169	3.12036757774492	0
t173	6.35620762533209	5.333952508258
t174	6.70168894034336	0
t175	7.14686564770606	0
t178	1.80130634930486	0
t184	6.81107426818132	0
t192	0.981578247408603	0
t198	3.70856555907314	0
t199	1.1543463762962	0
t205	5.23987984637381	0
t206	0.407760105580468	0
t207	2.97571424734449	0
t209	3.37006348355834	0
t211	3.21388027760355	0
t215	2.05712267153644	0
t217	2.89115555604909	0
t220	2.69529658987729	0
t223	2.77438291482638	0
t236	0.895188262367672	0
t238	2.3089318764345	0
t242	0.94098942884953	0
t253	3.02534891783844	0
t255	4.97051547180322	1.50343254443302
t260	0.0331533890415336	0
t265	2.12537206455596	0
t283	0.940749536023567	0
t285	0.991517452731546	0
t292	1.57463577585289	1.57463577585289
t295	3.57821066158673	0
t301	1.81848521056641	0
t307	6.77606565409321	3.83460461744329
t308	5.56228731966777	0
t310	0.692739892031007	0
t317	1.90567500550257	0
t329	1.09957149183716	0
t331	0.848100303874602	0
t334	0.813048334977982	0
t335	1.15190847155063	0
t343	3.91583495884206	3.91583495884206
t354	3.27430027812665	3.27430027812665
t362	1.75683526909786	0
t371	1.43515487603672	0
t384	1.15596379122866	0
t397	1.13361809750805	0
t402	3.91975208858248	2.75437061176392
t405	0.320149712968888	0
t407	1.18265447907723	0
t417	0.870930312615066	0
t422	1.56785177574028	0
t425	7.05970760396535	7.05970760396535
t427	0.580803448869208	0
t435	2.45442275528097	2.45442275528097
t440	0.580965209105848	0
t445	3.1919787258568	0
t449	0.472387739178625	0
t452	0.561543940778368	0
t466	0.100861076584774	0
t483	0.703437258438438	0
