taxon	max_age	min_age
t1	29.3562185081343	29.3562185081343
t3	21.3118309622896	21.3118309622896
t4	14.8622109139814	0
t6	13.5847404301407	8.71353490263485
t7	9.68029467459003	0
t8	11.9148247073728	11.9148247073728
t9	9.47171106059237	8.77768971703616
t10	3.59722688562957	0
t11	0.189858170870387	0
t12	3.96426527926588	2.73973093533778
t13	11.6648060896137	6.10055055228849
t15	6.7327453588176	6.45922110624741
t16	6.40365156841615	0
t17	0.806960399445042	0
t20	5.5959853181325	0
t21	7.21953122404697	6.71519168956808
t23	4.91829834633263	3.87344205817274
t27	1.34501866001526	0
t32	9.23356506436228	0
t33	8.97797275262981	4.68520511054238
t34	9.0497684921926	9.0497684921926
t35	8.50739076803604	0
t37	2.94411542844213	0
t38	0.899416137193967	0
t40	2.24468572110122	0
t43	1.01430129305778	0
t44	0.609497195041044	0
t46	0.395231328774027	0
t47	7.45463491522496	7.45463491522496
t48	2.2393149564994	0
t49	2.43028994564444	0
t50	2.32815048834358	0
t51	4.91380625489012	3.89973432996776
t52	5.18131321846352	0
t53	0.256355615475385	0
t56	1.35636790102106	0
t57	0.22452297377469	0
t58	5.46293590971076	5.28989903527574
t60	5.61458854257569	5.61458854257569
t62	0.000660652157581154	0
t63	7.62109766163408	4.43206357935671
t64	6.90670494060198	0
t65	4.11387881671215	4.11387881671215
t66	2.27699664385701	0
t67	1.43754439912922	0
t68	0.517299695116296	0
t69	0.724981728769194	0
t74	5.50534671101298	0.498562056788366
t75	2.81349745119782	0
t76	3.12852847204343	0
t77	5.06398882585613	0
t78	1.97044598597481	0
t84	4.04397064749306	0
t85	3.73144752257047	0
t88	2.44149780796616	0
t91	9.58811995463776	9.58811995463776
t93	2.60508307532283	2.09051664346227
t94	0.131490498587979	0
t95	1.08745495886774	0
t96	1.55777406045468	0
t100	0.603547186468415	0
t102	3.28094699431687	0
t104	0.257663810385562	0
t105	0.0112393872114964	0
t106	3.10727907957957	0
t107	1.58728774537599	0
t108	0.909081125158718	0
t109	0.921934160357061	0
t110	4.88220593504214	0
t113	0.26319635914707	0
t117	0.344757194995896	0
t124	5.61469901340769	0
t126	1.4235806080189	1.4235806080189
t128	5.32768059747149	0
t131	1.96920888190452	0
t134	2.51266631052865	0
t138	0.35089319524522	0
t139	1.1320882073876	0
t142	0.321312803083142	0
t143	3.34023927400465	3.34023927400465
t144	0.751111435909362	0
t145	4.88266156803764	4.88266156803764
t146	1.62444223550381	0
t147	0.406622015701863	0
t151	1.64261599621003	0
t157	0.133781478037648	0
t161	1.55706669832113	0
t164	2.66039524801106	0
t166	0.955948322964481	0
t167	1.98854939398509	0
t168	0.624042045939824	0
