taxon	fad	lad
t2	29.4847047652174	16.1331312186441
t3	22.2109732321902	21.2431491177036
t4	24.550029647761	20.7481587627937
t5	22.0836152030595	1.82598426779672
t6	23.31623004156	23.31623004156
t7	23.9976905743048	22.3180777675395
t8	23.2286922118641	2.26911389444869
t9	19.1074828519717	19.1074828519717
t10	20.3645952112718	19.1461146555797
t12	6.07245988890923	2.39281411242202
t13	2.41655037957138	0.0265605457346147
t14	5.50022230365046	2.7094411683244
t15	3.94512583889126	0.0536460032283443
t16	1.38685755176402	0.607629698927102
t17	20.895792673241	20.895792673241
t19	19.1102707128595	16.1563701904121
t20	19.1634504748459	11.1091248406596
t22	5.15629041879866	0.944233060102405
t23	6.7084433038804	3.3743854408822
t24	0.739862408332495	0.739862408332495
t26	20.2167506432313	17.9162912788683
t27	19.6082155138362	16.471234422712
t28	4.40982442144313	1.43403352027129
t29	5.71089127039464	0.750928410595577
t30	3.55481884577453	0.29074333288175
t31	0.877608518021429	0.490532581635534
t32	1.53402997611392	1.53402997611392
t33	5.06097109337163	3.67959861225275
t34	1.18577045445308	0.0628828437624129
t37	3.11410286335193	1.02390859856446
t40	19.3349215629717	19.1035424440534
t42	17.0503687540991	4.21053968153869
t44	5.77854768072302	3.47747369675621
t45	5.6277620254911	2.95870127845697
t46	0.658085465517669	0.658085465517669
t48	5.18072879083629	0.13545262309767
t51	6.86642066812423	2.28152795922096
t52	1.55975740322581	1.55975740322581
t54	0.603360679990953	0.603360679990953
t56	14.9415217183351	14.9415217183351
t57	3.39963683911441	3.39963683911441
t59	3.91459012998115	0.555897226083207
t64	1.35188756497877	1.24736913234295
t65	2.81563894477001	2.81563894477001
t68	2.33200572991324	2.33200572991324
t69	0.963841729777986	0.963841729777986
t73	5.32738532039895	0.806826410164618
t74	1.34140208188868	1.34140208188868
t75	2.86199801127802	2.32260954606073
t76	2.47283037237194	2.47283037237194
t78	0.0156814520647295	0.0156814520647295
t79	3.68050980356559	0.0108461732464349
t81	4.20844994010554	4.20844994010554
t82	6.68451554175773	5.82668997652911
t84	1.16226131556152	1.16226131556152
t92	6.52739776813167	6.24869557712713
t93	6.11185584864731	0.946445052571967
t94	2.72446023497158	2.72446023497158
t98	2.10249712140699	1.31948676788109
t99	2.63111554119011	2.63111554119011
t101	0.310756946680559	0.309749763881143
t104	3.23706024824753	1.15644181190428
t105	2.16414187937356	0.789628762212818
t107	5.6562893331507	2.09942409765682
t108	8.15818121501977	4.39772256360428
t109	0.153445516387631	0.153445516387631
t110	0.567229811052179	0.567229811052179
t112	0.326745239085188	0.326745239085188
t114	0.0967015361390402	0.0967015361390402
t115	4.62375362059189	0.524176934609361
t119	2.31919412440066	2.31919412440066
t123	1.19114002765649	1.19114002765649
t124	1.21153806232157	1.21153806232157
t126	2.93715359366089	0.319792869990319
t127	5.96082717647632	0.563334517768791
t130	7.06972202882222	7.06972202882222
t131	3.85271282062842	1.13642403215285
t133	1.75015289370027	0.332487573950182
t137	6.45835961216195	1.11174474138508
t139	4.45235378958602	2.98572404084829
t140	3.81317676937411	2.14401005844789
t141	4.00572483251202	3.22042965386394
t142	3.72461289628	1.64638334763759
t143	0.855215060062719	0.855215060062719
t148	1.54935696500176	1.54935696500176
t149	0.445745187409639	0.445745187409639
t151	1.84809171955425	0.612791880960991
t154	0.322328890050635	0.184094363666013
t157	2.46193679526935	0.880818628094033
t158	1.329333615675	1.329333615675
t160	0.638322539317421	0.638322539317421
t161	0.205708206091561	0.205708206091561
t164	4.0799355049773	2.68174687253003
t165	0.496270360871438	0.275259149474312
t166	0.460276840382448	0.460276840382448
t171	1.38895725215329	0.346087268213839
t175	0.595695099215945	0.595695099215945
t177	0.866679216073514	0.379553190236599
t178	0.236907212710484	0.236907212710484
