taxon	max_age	min_age
t1	14.507950352164	10.9929468763096
t2	16.3191731735409	10.5901762443887
t3	15.3281541257441	12.4993992947439
t4	12.0651011700771	10.6195416072723
t5	11.7355181815689	6.39359874155372
t6	12.0743904560371	4.37717105104684
t7	15.1203467056121	0
t8	11.4849365266785	7.2287863334765
t11	4.92427843023603	0
t13	5.54370220216524	0
t16	12.9437428165193	4.49162367249872
t17	3.1052082916542	3.1052082916542
t19	11.0956237119146	0
t20	5.20847468922069	5.20847468922069
t21	12.3708005860031	12.3708005860031
t22	4.99035462570496	0
t23	0.286118865553465	0
t25	5.84810818321915	5.84810818321915
t26	12.3222879176894	8.23200354483914
t29	3.70256778707952	0
t30	3.25853582798615	0
t31	2.15975111089804	0
t33	3.78852442356791	0
t34	8.6551331735071	4.702055410317
t37	4.67688440644301	0
t41	2.33218350349566	1.08741730819097
t42	4.62039381183252	3.57156512245104
t44	2.01686054760864	0
t45	1.18697551061363	0
t46	1.16195057306107	0
t47	3.41292855887551	1.74757931566369
t49	9.36052170399822	0
t50	7.43819833960011	0
t51	9.44423650192374	9.44423650192374
t55	2.385865089636	0
t56	3.99209600174934	1.20490970736062
t59	2.35671173148907	0
t60	1.94493259645312	0
t61	0.301768395264002	0
t62	1.78167623499343	1.78167623499343
t63	5.02199209658231	5.02199209658231
t65	3.49663815051325	0
t66	2.69743901406317	0
t67	0.966404536914187	0
t69	0.90039402301857	0
t72	6.06744550428706	0
t73	5.90723926758093	0
t78	6.39344965334609	0
t80	2.92263373959436	2.92263373959436
t85	6.51288994651386	3.68416874899476
t86	4.6650321913488	4.6650321913488
t87	2.33522301301821	2.33522301301821
t90	1.89688724999899	0
t92	0.249491601238827	0
t95	1.19413242424603	0
t96	1.89635673577179	0
t97	1.93455389971447	0
t99	7.22578047191181	0
t100	6.65177962780077	0
t101	4.74512765587563	0
t102	5.25292374445634	0
t103	4.767119063037	0.956315370166401
t104	3.6482804767234	0
t105	3.52776428340362	0
t107	0.303356978920704	0
t111	0.842702036526241	0
t112	0.704174465709933	0
t113	3.64473528507591	0
t117	0.667337417095499	0
t122	4.93609549163098	0.712572938622596
t127	4.45204825106952	0
t128	3.491463940165	0
t129	3.20421436345126	0
t134	4.59633362853377	0
t136	2.08146602545928	0
t137	2.84885146806205	0
t140	0.0955024949360421	0
t142	0.534830001359012	0
t144	4.27112074379858	0
t148	4.10233034114717	0
t149	2.06375754780568	0
t152	2.49092650750841	0
t153	0.489855312945192	0
t155	1.00302925217184	1.00302925217184
t157	0.670394508675969	0
t160	1.88321219054415	0
t161	1.56037652805187	1.56037652805187
