taxon	max_age	min_age
t1	17.8778358052174	9.73426447743616
t2	16.1443699106112	12.7051040622044
t3	19.0314116577307	19.0314116577307
t4	11.5868785298838	8.08735544346027
t5	10.6436959898995	8.17197081352017
t6	11.4695940877275	5.78581362645782
t7	10.7536263946718	10.7536263946718
t8	19.2164028637732	10.6076345984989
t9	18.100214508983	0
t10	10.9480118369908	0
t13	2.94160020790111	2.94160020790111
t14	3.08187868077666	0
t15	0.0181257610307171	0
t16	3.53661732817431	0
t18	15.1566081666236	15.1566081666236
t19	8.42379072309133	8.42379072309133
t21	13.3366728575438	13.3366728575438
t22	12.7982137572337	10.7077351294879
t23	14.1144596144987	12.3060890655774
t25	12.4280196964435	3.35508135273265
t26	10.0452761187616	7.730814195851
t27	4.32753888205013	4.32753888205013
t31	4.25020030782883	0
t32	2.05367455644243	0
t35	0.16769010605563	0
t36	0.139650215692839	0
t40	8.78069218431355	5.91106424796976
t41	10.3590846946631	0
t42	9.9040422348683	0
t45	12.5081178066169	10.1542314824472
t46	13.594763187104	9.30008184630064
t47	6.43731724427503	3.07848321230572
t50	3.97125159684403	3.97125159684403
t51	1.79420532086126	0
t52	5.97585411584869	0
t53	4.25553356842999	0
t57	4.40013426949345	0
t58	4.28062883280694	0
t63	4.88648412960404	0
t65	6.02824557012097	5.63238854735619
t68	1.67120926215932	1.67120926215932
t69	1.08418012178736	0
t70	14.2393489959498	14.2393489959498
t71	9.41952457095856	9.41952457095856
t73	6.05395990985926	2.85449590319937
t74	6.23310573362502	0
t75	3.94805419080991	0
t76	8.59406014349387	0
t78	0.218781909571874	0
t79	0.876457303118496	0.876457303118496
t80	0.391359589970897	0
t82	5.58680128121548	0
t88	1.57944956405685	0
t90	3.0508685193454	2.22255624403504
t93	1.00747351143894	1.00747351143894
t94	1.2262903065497	0
t96	0.994370448614308	0
t97	4.50851219092903	0
t98	2.97206936682553	0
t102	1.2414635610596	0
t104	2.37867751549558	0
t106	2.62308826973257	0
t108	12.0391501884909	9.90379336240407
t109	7.97233286820538	2.4361755062719
t110	3.13222261644622	0
t111	2.35448222407343	0
t112	1.70572912896565	1.70572912896565
t113	5.6256323139202	1.2997332451732
t114	4.64809236591341	0
t117	4.86484466821375	4.31462095819833
t118	4.39179075188648	0
t119	1.35589623369382	0
t126	0.206572602605615	0
t133	1.79907149181221	0
t138	1.28260962019274	0
t140	0.297940203427149	0
t142	3.1372387135805	0
t145	0.625703486999846	0
t146	3.34041899536368	0
t148	1.73704838345925	0
t149	0.620289411856284	0
t150	11.042486305324	6.85280344491576
t152	10.280362615554	10.280362615554
t154	7.47610763544748	0
t155	5.47250517631238	5.47250517631238
t160	0.416565547183438	0
t161	1.49543283914075	0
t162	1.27862923403702	0
t163	0.239133977204308	0
t165	2.22729102477851	0
t172	0.027102110911958	0
t174	2.12177078675644	0
t175	1.39536380238101	0
t177	0.376915602849852	0.376915602849852
t181	11.3570043367587	11.3570043367587
t182	11.1145988404505	1.53457063965379
t184	4.4066891390281	0
t185	2.82798493200397	0
t187	3.41777841022742	0
t189	3.81332483600541	2.67737396674568
t190	0.688590605856653	0
t196	0.0101094578933179	0
t202	10.292659627565	0
t203	4.00472234595643	0
t204	2.43138996165115	0
t205	0.613580640180075	0
t212	1.94177558424784	0
t214	1.39583285767726	0
t218	3.1839265711864	0
t221	0.616005709737998	0
t224	3.30554051747568	0
t225	2.64455820701419	2.64455820701419
t226	4.26544193587256	0
t228	0.698472814187632	0
t229	0.153634813788262	0
t231	5.32223272747057	5.32223272747057
t232	6.85630012661663	0
t233	0.708797846625778	0
t235	1.01283124025549	1.01283124025549
t236	3.54856022616789	2.97851897914524
t243	2.29502824611759	0
t246	5.39851180841826	0
t250	0.54578531364696	0
t251	0.742357146644128	0
t253	3.23103906600735	0
t254	3.22095574644712	0
t255	0.0105778675945061	0
t260	0.500975551721105	0
t261	0.13344478796277	0
t266	1.20860567611489	0
t267	1.84575470950165	0
t268	0.449295565234237	0
