taxon	fad_max	fad_min	lad_max	lad_min
t1	30	20	30	20
t2	30	20	30	20
t3	30	20	30	20
t4	20	10	20	10
t6	30	20	20	10
t7	20	10	20	10
t8	30	20	30	20
t10	30	20	0	-Inf
t13	20	10	20	10
t17	10	0	0	-Inf
t18	10	0	0	-Inf
t19	10	0	0	-Inf
t20	10	0	0	-Inf
t21	10	0	0	-Inf
t23	10	0	0	-Inf
t24	20	10	20	10
t25	10	0	10	0
t27	10	0	0	-Inf
t28	10	0	0	-Inf
t30	10	0	0	-Inf
t31	10	0	0	-Inf
t34	10	0	0	-Inf
t35	10	0	0	-Inf
t37	10	0	10	0
t38	10	0	0	-Inf
t39	10	0	0	-Inf
t40	10	0	0	-Inf
t42	10	0	0	-Inf
t43	10	0	0	-Inf
t44	10	0	0	-Inf
t45	10	0	10	0
t46	10	0	0	-Inf
t48	10	0	0	-Inf
t51	10	0	10	0
t52	10	0	10	0
t54	10	0	0	-Inf
t58	10	0	0	-Inf
t60	10	0	0	-Inf
t62	10	0	0	-Inf
t63	10	0	0	-Inf
t64	10	0	0	-Inf
t65	10	0	0	-Inf
t72	10	0	10	0
t73	10	0	0	-Inf
t74	10	0	0	-Inf
t75	10	0	0	-Inf
t78	10	0	0	-Inf
t79	10	0	0	-Inf
t81	10	0	0	-Inf
t85	10	0	0	-Inf
t86	10	0	0	-Inf
t87	10	0	0	-Inf
t88	10	0	0	-Inf
t91	10	0	0	-Inf
t92	10	0	0	-Inf
t93	10	0	0	-Inf
t98	10	0	0	-Inf
t100	10	0	0	-Inf
t101	10	0	0	-Inf
t103	10	0	0	-Inf
t104	10	0	0	-Inf
t106	10	0	10	0
t108	10	0	0	-Inf
t110	10	0	0	-Inf
t111	10	0	0	-Inf
t112	10	0	0	-Inf
t113	10	0	0	-Inf
t118	10	0	0	-Inf
t119	10	0	0	-Inf
t120	10	0	0	-Inf
t122	10	0	0	-Inf
t125	10	0	0	-Inf
t126	10	0	10	0
t129	10	0	0	-Inf
t136	10	0	0	-Inf
t139	10	0	0	-Inf
t140	10	0	0	-Inf
t142	10	0	0	-Inf
t144	10	0	0	-Inf
t146	10	0	0	-Inf
t150	10	0	0	-Inf
t151	10	0	0	-Inf
t155	10	0	0	-Inf
t156	10	0	0	-Inf
t161	10	0	0	-Inf
t162	10	0	0	-Inf
