taxon	fad_max	fad_min	lad_max	lad_min
t1	30	20	30	20
t2	30	20	30	20
t3	30	20	20	10
t4	30	20	20	10
t5	20	10	10	0
t6	20	10	20	10
t7	30	20	30	20
t8	30	20	30	20
t9	20	10	0	-Inf
t11	30	20	20	10
t13	20	10	0	-Inf
t14	10	0	10	0
t15	10	0	0	-Inf
t18	10	0	0	-Inf
t21	30	20	30	20
t22	20	10	10	0
t24	10	0	0	-Inf
t25	10	0	0	-Inf
t26	10	0	0	-Inf
t27	10	0	10	0
t28	10	0	0	-Inf
t30	10	0	0	-Inf
t31	10	0	0	-Inf
t32	10	0	0	-Inf
t35	10	0	0	-Inf
t36	10	0	0	-Inf
t41	10	0	0	-Inf
t42	10	0	0	-Inf
t43	10	0	0	-Inf
t46	10	0	0	-Inf
t47	10	0	0	-Inf
t49	30	20	30	20
t50	20	10	20	10
t52	10	0	0	-Inf
t53	10	0	0	-Inf
t54	10	0	0	-Inf
t55	10	0	0	-Inf
t60	10	0	0	-Inf
t61	10	0	0	-Inf
t63	10	0	0	-Inf
t64	10	0	0	-Inf
t65	10	0	10	0
t66	10	0	0	-Inf
t67	10	0	0	-Inf
t71	10	0	0	-Inf
t72	10	0	0	-Inf
t74	10	0	0	-Inf
t75	10	0	0	-Inf
t76	10	0	0	-Inf
t77	10	0	0	-Inf
t79	10	0	0	-Inf
t80	10	0	0	-Inf
t84	10	0	0	-Inf
t85	10	0	0	-Inf
t86	10	0	0	-Inf
t90	10	0	0	-Inf
t91	10	0	0	-Inf
t93	10	0	0	-Inf
t95	10	0	0	-Inf
t96	10	0	0	-Inf
t97	10	0	0	-Inf
t98	10	0	0	-Inf
t99	10	0	0	-Inf
t101	10	0	0	-Inf
t103	10	0	0	-Inf
t106	10	0	0	-Inf
t111	10	0	0	-Inf
t113	10	0	0	-Inf
t114	10	0	0	-Inf
t115	10	0	0	-Inf
t117	10	0	0	-Inf
t118	10	0	0	-Inf
t120	10	0	0	-Inf
t121	10	0	0	-Inf
t123	10	0	0	-Inf
t124	10	0	0	-Inf
t125	10	0	0	-Inf
t126	10	0	0	-Inf
t131	10	0	0	-Inf
t134	10	0	0	-Inf
t135	10	0	0	-Inf
t136	10	0	0	-Inf
t137	10	0	0	-Inf
t138	10	0	10	0
t140	10	0	10	0
t143	10	0	0	-Inf
t152	10	0	0	-Inf
t153	10	0	0	-Inf
t154	10	0	0	-Inf
