taxon	fad_max	fad_min	lad_max	lad_min
t1	30	20	30	20
t2	30	20	30	20
t3	30	20	30	20
t5	30	20	30	20
t8	30	20	20	10
t11	10	0	0	-Inf
t12	30	20	30	20
t13	30	20	30	20
t14	30	20	30	20
t16	30	20	20	10
t17	30	20	30	20
t19	10	0	0	-Inf
t20	10	0	10	0
t21	10	0	0	-Inf
t22	10	0	0	-Inf
t24	30	20	30	20
t26	30	20	20	10
t29	20	10	20	10
t30	30	20	30	20
t31	20	10	0	-Inf
t33	10	0	10	0
t34	10	0	0	-Inf
t35	10	0	0	-Inf
t36	10	0	0	-Inf
t38	10	0	0	-Inf
t39	10	0	0	-Inf
t41	20	10	20	10
t43	30	20	20	10
t44	20	10	20	10
t46	20	10	0	-Inf
t49	20	10	0	-Inf
t51	20	10	20	10
t52	10	0	10	0
t53	10	0	0	-Inf
t54	10	0	0	-Inf
t56	10	0	0	-Inf
t57	10	0	0	-Inf
t62	10	0	0	-Inf
t67	20	10	20	10
t68	10	0	10	0
t70	10	0	0	-Inf
t72	10	0	0	-Inf
t73	20	10	20	10
t74	20	10	20	10
t76	10	0	0	-Inf
t77	10	0	10	0
t78	10	0	0	-Inf
t79	10	0	0	-Inf
t82	10	0	0	-Inf
t83	10	0	0	-Inf
t84	10	0	0	-Inf
t85	10	0	0	-Inf
t94	10	0	0	-Inf
t95	10	0	10	0
t96	10	0	0	-Inf
t97	10	0	0	-Inf
t98	10	0	0	-Inf
t100	10	0	0	-Inf
t103	20	10	20	10
t105	10	0	0	-Inf
t106	10	0	0	-Inf
t107	10	0	0	-Inf
t108	10	0	0	-Inf
t110	10	0	0	-Inf
t113	10	0	10	0
t117	10	0	0	-Inf
t119	10	0	0	-Inf
t120	10	0	0	-Inf
t124	10	0	0	-Inf
t125	10	0	0	-Inf
t132	10	0	0	-Inf
t135	10	0	0	-Inf
t136	10	0	0	-Inf
t137	10	0	0	-Inf
t144	10	0	0	-Inf
t146	10	0	0	-Inf
t147	10	0	0	-Inf
t149	10	0	0	-Inf
t150	10	0	0	-Inf
t151	10	0	0	-Inf
t153	10	0	0	-Inf
t156	10	0	0	-Inf
t157	10	0	0	-Inf
t159	10	0	0	-Inf
t163	10	0	0	-Inf
t166	10	0	0	-Inf
t167	10	0	0	-Inf
t168	10	0	0	-Inf
t169	10	0	0	-Inf
t171	10	0	0	-Inf
t176	10	0	0	-Inf
t180	10	0	0	-Inf
t182	10	0	0	-Inf
t183	10	0	0	-Inf
t184	10	0	0	-Inf
t191	10	0	0	-Inf
