taxon	fad	lad
t2	18.6309153974125	1.54370975504602
t3	16.7886602214451	0.332315068440984
t4	15.2367982300056	10.4598917018333
t5	14.5811697634219	11.8424662201169
t6	7.45894207694426	2.79871083426663
t7	4.8691791936241	2.80172315793461
t8	5.52367040532535	5.52367040532535
t9	14.4884676214066	5.91490868664361
t10	14.2303599005324	8.6463868499693
t12	4.13303251855588	4.13303251855588
t14	2.86082121400054	2.86082121400054
t15	1.89023140768398	0.195578469524513
t16	0.744242395417068	0.744242395417068
t18	5.1314138108109	5.1314138108109
t19	9.60909874150506	4.00423786784248
t20	8.88771416156251	0.710355067564173
t21	6.17475414025456	0.867075797551273
t23	1.79623207050268	0.97840583289944
t25	5.45165674890119	5.45165674890119
t26	5.08748027549925	4.11994998265673
t28	12.950952531859	6.32912169136896
t29	12.1082375050591	12.1082375050591
t30	3.33705234206507	3.33705234206507
t31	4.56844727524349	4.32027332383932
t32	0.438784783197708	0.438784783197708
t33	1.13783763652964	1.13783763652964
t34	3.46448634105659	3.46448634105659
t36	3.53184946242301	3.53184946242301
t37	1.34781762122089	1.19165334221941
t39	1.34356886980765	0.982200395257102
t42	5.1464415250468	5.1464415250468
t43	4.76497290853128	4.01547403420285
t44	2.46486190540736	1.06513839980607
t45	8.23999048304786	7.92740965356161
t46	1.48315979134614	1.48315979134614
t48	2.06989892718706	2.06989892718706
t49	5.26138008408637	0.952496433921326
t51	0.685298406323781	0.108977205390474
t52	3.40562217669144	2.19499974638469
t56	0.99781372930428	0.989960871958285
t57	12.7765523363745	0.032525268584191
t58	12.0307055690856	8.50311298457981
t59	8.13517388726204	8.13517388726204
t60	1.07252755997063	1.07252755997063
t62	10.4062901523152	5.18495954407156
t64	0.909790981582354	0.909790981582354
t68	0.276524521550549	0.166209002864001
t70	2.17650771618402	1.56476308021276
t71	0.526294408017307	0.526294408017307
t72	0.131985299723574	0.131985299723574
t75	4.80167702237795	2.14557778265304
t78	3.21412184647011	2.23825927496615
t79	2.65893185263301	2.65893185263301
t86	11.7392231503725	3.9233316508787
t88	5.77866308572658	3.82721239668436
t89	2.30466093326287	2.30466093326287
t90	1.12319299137829	0.335119812531904
t91	6.64915037252612	1.7193542193808
t92	4.5814300344686	2.8145642487236
t93	4.1879523886946	1.61076164271204
t95	8.766623689615	6.13593786742391
t97	2.00456183325833	1.92581916041629
t99	0.28437857154848	0.28437857154848
t100	1.0705977528999	0.479933180817437
t101	1.47887563935981	1.47887563935981
t102	1.01594571505662	1.01594571505662
t103	0.620611941705626	0.620611941705626
t105	4.49850843713665	4.49850843713665
t106	0.359525613085527	0.0704309525723481
t109	1.17353449650899	1.17353449650899
t110	1.08781890705121	1.08781890705121
t111	9.60445929108241	9.60445929108241
t113	5.13567716064818	4.73214948382184
t115	2.06597871847129	0.540378816571071
t117	3.3834091960292	3.3834091960292
t119	5.79692099367854	5.79692099367854
t121	2.23876104786331	0.577702679236332
t122	2.31474634235053	0.326413420775129
t123	1.69776427269825	1.69776427269825
t124	2.37105610084517	2.37105610084517
t125	1.27150836205131	1.27150836205131
t127	5.70008701881182	5.70008701881182
t131	0.558745852921021	0.558745852921021
t134	2.73645534014501	2.73645534014501
t135	3.028144832322	0.728979453538198
t137	0.889241233212079	0.731940780902999
t138	3.24706100956939	3.24706100956939
t140	0.337018100172166	0.337018100172166
t141	0.527646391939943	0.527646391939943
t142	4.17683955073686	1.76671305240719
t144	1.8636743996241	1.8636743996241
t145	0.575837087668525	0.575837087668525
t151	6.32836185668816	0.261799258378367
t153	1.47131028803992	1.47131028803992
t158	1.96142491628866	1.96142491628866
t162	1.92920255109162	0.509906235042582
t164	3.09234908084916	3.09234908084916
t165	1.6150105124915	1.51267757787533
t167	0.616054590237912	0.616054590237912
t168	2.14580958632973	2.14580958632973
