taxon	fad	lad
t1	14.0859313811677	2.04514489886114
t4	16.9807012205084	11.6835555291246
t5	14.9812623961479	7.51423296374071
t6	10.4018374399083	4.15287387103997
t7	10.5313799880723	9.74304744985874
t8	6.81637733186545	3.75009527849241
t9	5.62400278733683	4.91681367373665
t10	1.20749254163648	0.427040187989505
t11	10.3990831679243	2.0314032479089
t12	6.17131895852972	4.06786992397563
t13	3.40469608645771	1.89792872774234
t16	4.78679122645447	4.78679122645447
t17	0.718455223447062	0.718455223447062
t18	3.98448825216038	2.87558209600975
t19	1.30888660066957	1.30888660066957
t20	0.070655760114338	0.070655760114338
t21	8.17267425049483	5.09146222984174
t22	8.47146041369465	8.1764257376029
t24	7.81238610346409	4.40389126663281
t25	0.84816088432153	0.84816088432153
t26	4.4288301982775	4.4288301982775
t30	6.17079824218376	1.52577328525848
t32	0.77761792459675	0.77761792459675
t33	0.423912705215297	0.423912705215297
t37	5.56204606983878	5.56204606983878
t38	3.31928204099098	0.381106188813316
t39	3.15251237261268	0.547612415938726
t41	3.62367260264856	3.62367260264856
t42	0.777376754843058	0.0999634074025764
t43	0.0573095869552311	0.0573095869552311
t45	1.94830051184719	0.385835218747086
t46	1.34835514577503	0.0973539551410738
t47	5.31136269710618	5.15895355405877
t52	3.67278021986764	3.67278021986764
t53	3.19609447606348	3.19609447606348
t56	1.0610300862595	1.0610300862595
t57	0.223643220922391	0.157300644115917
t61	3.64222293729062	3.64222293729062
t62	0.305020761489899	0.305020761489899
t65	0.488778530638818	0.488778530638818
t66	0.589684560525694	0.589684560525694
t67	0.273509540781333	0.192091706627934
t71	4.01210324949922	4.01210324949922
t73	1.01540014169168	1.01540014169168
t76	2.32685287265136	1.90141539346433
t79	0.863232143481611	0.529023861375855
t80	0.61070186802921	0.61070186802921
t81	0.208111423756943	0.208111423756943
