taxon	fad	lad
t1	19.5056333160028	12.5867032946843
t2	16.9394445055485	1.98129873913203
t3	16.5875027837077	16.5875027837077
t4	12.1171619143315	2.61550567433719
t5	8.7571434535104	7.87073492519736
t6	12.914393824615	12.914393824615
t7	9.72073669563191	0.757743849532943
t9	11.5441074951407	0.412504863743926
t10	12.9914545016108	7.35874288198364
t13	6.75590225003679	3.21621920017062
t15	6.30339213020208	0.00364988811882938
t16	5.67840174406888	2.40250787576108
t17	6.15644328238931	6.15644328238931
t18	3.12954576944419	0.961812524430247
t19	1.5408827396148	1.07170633823062
t20	6.57312992264927	6.57312992264927
t22	13.5634927712126	8.0867657175617
t23	6.53960870114635	6.53960870114635
t24	9.41572838081514	3.10407061925877
t25	3.02790629068507	0.405902742477156
t26	1.95597646469399	1.95597646469399
t28	1.55602906638531	0.926604809181374
t33	1.94717648728837	1.58394359182181
t34	5.39688987738242	5.39688987738242
t35	5.26345347517875	5.26345347517875
t36	6.00329067086799	6.00329067086799
t37	5.78585783290712	2.80868217281359
t38	6.12028521991102	5.80033338319278
t39	5.79417939600571	2.41335747348166
t40	4.8582362759818	2.07979592309187
t41	7.20637310467362	7.20637310467362
t47	2.86971398307922	2.86971398307922
t49	1.97671335367903	1.97671335367903
t53	4.63671567397783	1.76239858899562
t55	1.11691712508639	1.11691712508639
t56	1.72863391047274	0.0818322755482512
t57	2.36887027574017	2.36887027574017
t58	4.44263676482919	3.03998610194797
t61	0.00519673152716749	0.00519673152716749
t63	3.47558920966566	0.164758626180937
t65	0.289464058401006	0.289464058401006
t67	2.31828048339833	1.57802191659596
t68	1.02456571171299	0.378393860163694
t69	0.0953167624103841	0.0953167624103841
t71	0.155136640747248	0.155136640747248
t72	0.0977327399013994	0.0977327399013994
