taxon	max_age	min_age
t1	18.1476391106844	15.0638637552038
t3	15.2902884925567	10.4377992828228
t6	5.66678990852258	5.66678990852258
t11	9.94582982541949	9.94582982541949
t16	1.0509480316697	1.0509480316697
t18	0.167815679094481	0.167815679094481
t21	4.84531735157143	4.7837457721449
t23	6.37769728258207	6.37769728258207
t24	10.31958395725	10.31958395725
t29	0.959584561376865	0.959584561376865
t40	1.17322822795386	1.17322822795386
t44	0.251410349692652	0.251410349692652
t46	9.53231513679843	2.52847687986758
t48	2.53971661074068	2.53971661074068
t53	1.43764858096719	0.337545349820257
t56	7.44145025882696	6.47059959277337
t58	4.26599528247937	4.26599528247937
t59	2.47217783949994	2.47217783949994
t61	3.72767118154632	2.55698859574811
t68	0.29205108255065	0.29205108255065
t70	0.113538901911678	0.113538901911678
t76	0.33682438177107	0.33682438177107
t83	0.649317964711038	0.649317964711038
t89	2.34990767241683	2.34990767241683
t91	2.86374299448806	2.86374299448806
t104	0.97635788523327	0.97635788523327
t106	5.40570927151784	4.06272996050611
t110	0.191924719974523	0.191924719974523
t120	0.388138897895399	0.388138897895399
t125	1.91561548196651	0.470626556025223
t127	3.39938457162347	3.39938457162347
t134	1.6837840731985	1.6837840731985
t141	2.53205440698678	2.53205440698678
t144	0.855753312918836	0.855753312918836
t152	0.125842648391103	0.125842648391103
t157	0.0993258678662023	0.0993258678662023
