taxon	max_age	min_age
t1	15.8817361475594	11.9660008875068
t2	8.8089097239696	0
t3	13.2537894225124	12.8876794392781
t4	14.7806791788244	0
t5	14.7420204934612	14.7420204934612
t6	9.58110872485611	0
t9	9.07758160003748	9.07758160003748
t10	13.2893512990686	13.2893512990686
t11	10.2644597757528	8.89011061974872
t12	2.21457255173548	0
t14	10.5174846643529	0
t16	7.50940897905729	7.50940897905729
t19	11.8166685122644	8.42742063636857
t20	8.39969889863698	0
t22	8.37410812021286	8.37410812021286
t24	11.1410362875333	0
t25	10.4312854925145	10.4312854925145
t30	12.0549175825476	12.0549175825476
t32	1.36174753941439	0
t33	6.32335037849224	0
t39	11.2463292972905	10.9124277461026
t40	10.198068508422	4.84318208386675
t41	8.69653048843262	8.69653048843262
t44	1.8465403220308	0
t51	8.80145533949526	8.80145533949526
t57	9.66910107751136	9.66910107751136
t58	9.59410840007541	8.58350207725589
t59	8.4942960032198	0
t60	0.351202523359937	0
t66	2.34109404135501	0
t70	0.803664907998968	0
t71	7.77237413757297	7.53954591047531
t72	3.1023690262914	0
t73	1.56777244999817	0
t82	11.0621106416056	8.14689110327493
t84	7.20280958235458	7.20280958235458
t85	8.39776095564532	7.56456811301602
t86	9.176075499334	0
t91	0.585440126692962	0
t93	5.6823783829081	5.6823783829081
t94	3.90157607434296	1.97265119961778
t109	2.12258659913669	0
t117	0.738003333345397	0
t121	7.01570717110236	0
t122	7.07471968474872	0
t123	8.47140610930568	3.70477105137039
t125	6.95274353290874	6.95274353290874
t131	6.10712597668051	6.10712597668051
t133	2.81345686965465	0
t135	1.83894845298243	0
t138	3.9154207646583	0
t141	1.32032802785691	0
t142	4.30380430281505	0
t149	1.93037100665175	0
t153	5.33292851147321	5.33292851147321
t157	1.95161331372648	0
t160	4.72298650980685	0
t162	2.36984670788512	2.36984670788512
t165	2.96948070438591	0
t166	2.79766066813719	2.79766066813719
t167	0.0639921239371191	0
t168	1.24584420244476	1.24584420244476
t176	3.4232963327291	2.53295647538528
t177	2.59043781414011	0
t178	2.86485192837397	0
t179	0.448392201352419	0
t185	7.35480142596931	0
t187	2.50680080749606	0
t189	4.95133760801681	0
t210	3.78647727704908	3.78647727704908
t217	0.511269963010893	0
t219	0.543627933255163	0
t221	0.981344770831807	0
t234	3.74724918616722	0
t237	1.03412654448337	0
t240	2.21922606561361	0
t256	2.03323347670278	0
t258	3.07119520068319	0
