taxon	max_age	min_age
t2	16.1797365874628	16.1797365874628
t3	15.9103747150105	15.9103747150105
t4	14.8153256761022	14.8153256761022
t5	16.7000961283124	16.4352935149296
t6	9.99576045507536	6.35619272893837
t7	12.4978371367508	12.4978371367508
t8	6.56698452493226	0
t13	8.35748868945709	0
t14	10.6715805720588	10.6715805720588
t15	10.505483463471	10.505483463471
t17	2.66021002555037	2.66021002555037
t23	10.2129930206586	0
t24	8.81688390850651	0
t32	7.36557344530137	0
t37	7.59209024406985	7.59209024406985
t40	3.68487970519107	0
t41	1.47740669388453	0
t42	9.15753519650812	9.15753519650812
t52	4.76457216557143	4.76457216557143
t54	0.784274839547358	0
t56	6.93172046253724	6.93172046253724
t67	0.178689665701182	0
t79	2.27018648833343	0
t83	2.4577548579453	0
