taxon	max_age	min_age
t1	8.33458236884326	0
t2	6.72768441145753	4.87615969925011
t5	5.23696569475703	5.23696569475703
t6	2.31930766582878	1.04461581619225
t7	5.11238830105602	1.3384353298737
t8	0.153611076216599	0
t9	4.34783924453584	0
t10	2.72375223834238	0
t13	4.13442589627976	3.62010942591751
t14	0.893120341527645	0
t15	0.966986813126749	0
t16	3.51340460527538	2.64910155506768
t17	4.65609300202595	4.65609300202595
t18	3.8342348690579	0
t20	1.32552774475061	0
t21	3.7340104777283	3.7340104777283
t22	0.502256534020271	0.502256534020271
t23	0.265663058906274	0
t24	2.0651716611202	2.0651716611202
t25	0.0811457711629835	0
