taxon	fad	lad
t1	5.68676591554379	4.43738220428771
t3	1.75333793768726	1.75333793768726
t4	4.58898431931933	1.19362104903393
t6	4.6075146336267	4.6075146336267
t8	2.70937218139944	2.0638213349668
t9	0.366399645749429	0.366399645749429
t10	2.96002555652555	2.96002555652555
t14	0.255700838342811	0.255700838342811
t17	3.749340265044	3.749340265044
t21	0.196674317612189	0.196674317612189
t27	2.85211613332444	2.85211613332444
t29	0.715721747745787	0.715721747745787
t31	0.277826629259529	0.277826629259529
