taxon	fad	lad
t1	9.6147231105715	4.24857756282959
t2	7.45292736109492	2.13620424473183
t3	3.84216207618312	0.680319578099942
t4	3.63811671126977	3.63811671126977
t5	3.43745017449604	0.924829137278772
t7	1.88445762086057	1.88445762086057
t9	3.00926586424443	2.54495808045201
t11	0.565775854263295	0.558036681989792
t12	1.51818820092867	1.28378028798888
t13	0.720828926574779	0.720828926574779
t15	1.33344872572215	1.33344872572215
t17	0.119270189270045	0.119270189270045
t21	2.85995042782594	2.85995042782594
t22	3.95810773971339	3.95810773971339
t23	1.03080549045658	0.386679519068348
t25	0.934601109614928	0.934601109614928
t27	0.36058493819362	0.36058493819362
t28	0.324989844300204	0.324989844300204
t30	3.73584671786835	3.73584671786835
t32	2.00066854104743	0.0463623976305012
t33	0.520673804125149	0.520673804125149
t34	0.0610068658699152	0.0610068658699152
