taxon	max_age	min_age
t1	14.8392811090483	14.8392811090483
t3	16.3903899704323	0
t4	16.0720845067559	16.0720845067559
t5	10.4332795399162	5.52443172618713
t6	7.03406565413612	7.03406565413612
t7	8.56292182394662	0
t9	4.25026443204433	0
t10	3.54026675959399	0
t11	4.40051066088296	4.40051066088296
t12	1.63446631056794	0
t14	7.32436708378776	4.65108133837654
t15	2.27084606954708	2.27084606954708
t16	0.164323173838149	0
t19	0.331065182063892	0
t20	4.7444112259488	0
t21	4.04368248025846	0
t22	7.53587333140173	2.7777212589863
t29	0.91821630038817	0
t30	7.44025476090921	0
t31	0.700887230554333	0
t34	1.09692677028656	0
t36	1.10298516902168	0
t38	3.23568392909062	3.23568392909062
t39	0.239696336068231	0
