taxon	max_age	min_age
t4	12.9671218278666	0
t5	12.2410774193442	0
t6	12.5215690623086	10.4959294208995
t8	4.02035008823039	0
t9	8.8015320347477	0
t10	2.60033529269903	0
t12	7.27507754242416	0
t13	1.8011821857659	0
t14	3.69459290867949	0
t15	1.63235596435737	0
t16	6.9677512218574	5.62593591970894
t17	0.584762699647619	0
t20	1.46531858654776	0
t21	8.26808051807345	4.86868637311708
t22	6.09746184770226	0
t23	3.86841142446625	0
t25	1.26141438636853	0
t26	1.89902395313711	0
t28	0.297465678991241	0
t32	2.81923795766641	0
t33	0.578056720934356	0
t36	6.51627110483952	1.66639626206759
t37	7.18470954333605	7.18470954333605
t39	0.504391618004131	0
t42	4.74680406876501	0
t43	3.50611265186813	0
t44	0.865031102795694	0
t45	0.859458901233165	0
t47	2.36821165043392	0
t49	1.87820726375346	0
t56	0.258911978970744	0
t60	0.00704234145927884	0
t61	0.0746837152666373	0
t64	0.173267046414448	0
t66	4.73609930778265	0
t67	1.56764022227215	0
t70	1.66038592560189	0
t75	1.48577653784633	0
t79	0.669507255737695	0
t80	0.0768713857578369	0
t84	0.0155290851014627	0
t85	2.56533228009523	0
t86	0.374595989714578	0
