taxon	max_age	min_age
t1	15.9534101717333	0.573664295313442
t2	15.5537959368742	9.16290749766286
t4	10.7108516271874	6.15468465358131
t5	7.27579612867277	7.27579612867277
t8	16.3189313294806	16.3189313294806
t9	10.0084534110137	9.81994739667905
t10	11.7940597049249	0.633995771920954
t11	11.7842081182505	5.44293108180636
t12	9.24795924167728	9.24795924167728
t15	0.838011106592241	0.838011106592241
t17	8.7284153315192	7.99525093010471
t18	10.5055312910942	10.5055312910942
t19	7.1153543475918	3.08510731666475
t21	0.876759648195662	0.876759648195662
t22	8.35428420401757	3.83344419140233
t23	1.15469531414041	1.15469531414041
t27	10.381966230248	6.82490349150252
t30	3.5189263741388	3.5189263741388
t33	6.24486787687326	6.24486787687326
t34	6.05683778079186	4.30709970781539
t35	8.60309909728622	8.32812725265777
t36	5.81747598969988	5.81747598969988
t38	9.45076342348007	6.32848811025762
t42	4.26078625000352	1.59819369139607
t48	5.95398572738552	2.121259720819
t49	5.39149367716993	4.33446527794641
t53	0.331885681210103	0.331885681210103
t54	1.15122921443699	1.15122921443699
t57	8.06255037417778	5.04741910832145
t58	5.60554683207804	5.60554683207804
t59	1.97948665438649	1.97948665438649
t61	1.42991610372514	1.42991610372514
t62	0.804748437227552	0.804748437227552
t70	1.93621355821769	1.93621355821769
t78	1.18165512983968	0.987507571577726
t82	0.464357402088961	0.464357402088961
t83	1.42067548147385	1.42067548147385
t84	0.928999252390955	0.928999252390955
t88	0.187999211038559	0.187999211038559
t89	0.622606103702974	0.622606103702974
t91	0.557550090701834	0.557550090701834
t93	0.199688144083179	0.199688144083179
