taxon	fad	lad
t2	18.7233771331734	18.7233771331734
t4	8.12309689507049	8.12309689507049
t6	11.4437859092913	2.29228427229121
t7	5.24493990842368	5.24493990842368
t8	8.76493611283716	8.76493611283716
t9	5.28307042681864	2.63612322027139
t10	6.84379935727926	6.84379935727926
t11	6.31761094863377	5.59851222048364
t12	10.8041552609221	10.8041552609221
t16	6.46946666294248	6.46946666294248
t19	2.62745486552733	2.62745486552733
t23	12.2496848325398	7.61145107496198
t24	9.3588532555386	9.3588532555386
t26	4.30375137149889	4.27241215746545
t27	7.54492187010402	5.26175020797456
t28	1.81806834836247	1.81806834836247
t33	7.88181298779818	7.88181298779818
t40	7.55746089661942	3.72134687653259
t43	4.30629264482122	4.30629264482122
t57	1.568607723627	1.568607723627
t58	7.00782409373536	7.00782409373536
t59	5.39383688376728	5.39383688376728
t60	8.59931615954901	7.3576248281699
t61	3.80029303981058	3.17688480513237
t63	11.3032913969988	7.68653928634614
t65	4.32565081583498	3.4083201559945
t66	3.14073535808126	3.14073535808126
t70	8.38693797439363	1.66361672654774
t73	2.37039588136317	2.37039588136317
t75	7.02879949767089	7.02879949767089
t79	0.0281211871318909	0.0281211871318909
t89	0.215216468375537	0.215216468375537
t91	1.24897205687086	1.24897205687086
t107	1.189794768926	1.189794768926
t110	6.99717308554087	4.74935562509332
t111	0.650781575436859	0.650781575436859
t115	2.53392989604894	2.53392989604894
t122	0.637766275354107	0.637766275354107
t124	0.820640658418135	0.820640658418135
t143	2.35513892728306	2.35513892728306
t151	2.92061752619641	2.92061752619641
t161	0.430867224801133	0.430867224801133
t164	1.87034677275266	1.87034677275266
t170	1.8217639241194	1.8217639241194
t179	0.858834673449774	0.858834673449774
t180	2.04160481923829	2.04160481923829
t188	0.104316347798026	0.104316347798026
t191	5.94476701345337	5.94476701345337
t192	5.04737474867707	5.04737474867707
t217	2.12666278681958	2.12666278681958
t219	0.423077009074088	0.423077009074088
t227	0.109978929081528	0.109978929081528
t228	0.70570586756903	0.70570586756903
t230	0.0829625501469025	0.0829625501469025
t233	2.25054935271083	2.25054935271083
t236	2.17097884650591	2.17097884650591
t240	2.456748452701	2.456748452701
t243	0.121211787768733	0.121211787768733
t252	0.0360119944293515	0.0360119944293515
t254	2.00429828441131	2.00429828441131
t257	4.30250646560952	4.30250646560952
t261	2.30021741891442	2.30021741891442
t275	2.82106154016601	2.82106154016601
t276	0.344093245666063	0.344093245666063
t278	2.27157765370512	2.27157765370512
t279	1.7266468839294	1.7266468839294
t280	1.45043725480945	1.45043725480945
t288	0.629920107456726	0.629920107456726
t294	0.514259527300087	0.514259527300087
