taxon	fad	lad
t1	9.80962445449903	7.18026821316451
t2	9.76280422352748	0.600489445417043
t3	6.00725880269682	0.51238913841671
t6	4.99031265493984	1.97126586523221
t8	6.34820229379096	2.36385594399519
t9	0.0571168673638738	0.0571168673638738
t10	3.54097150177112	3.54097150177112
t12	1.39207353591523	1.26514081308843
t14	1.53829673147458	1.53829673147458
t16	1.99889245664428	1.99889245664428
t17	1.97198047618176	1.97198047618176
t18	0.0641243860170384	0.0641243860170384
t21	0.581532081414895	0.581532081414895
t22	0.0146797695452605	0.0146797695452605
t23	2.34828707185701	0.962733897129494
t26	0.407064341565061	0.407064341565061
