taxon	fad	lad
t2	8.51562795077339	1.49244382389692
t3	5.95918422124899	2.64365844016273
t4	6.19546636987587	6.19546636987587
t5	5.94180746753469	5.94180746753469
t7	4.03584626940648	1.36822538901723
t12	6.09444570035937	5.53059912681532
t13	3.37235851696072	3.37235851696072
t15	2.7684086781666	2.7684086781666
t16	2.52311475888614	2.52311475888614
t17	0.854557533803449	0.434784316512809
t19	2.48559491772177	1.33074300271741
t20	1.13954675433165	1.13954675433165
t23	0.348455110926437	0.102023918232826
t24	5.70983898283241	0.0126100138976586
t25	2.12832928287633	1.13279697292941
t26	1.18090034270185	1.18090034270185
t27	0.821296611588386	0.821296611588386
t29	0.868143341974045	0.433108594213268
t30	0.740074969642475	0.740074969642475
t34	0.484688897155847	0.334732958650617
