taxon	fad	lad
t1	8.30022410489619	2.47767738371571
t3	6.11866844056568	4.18186918479476
t4	7.18680558116711	7.18680558116711
t5	2.11351962126872	1.66757672869555
t9	1.94522163717415	1.20086655373092
t10	7.20716934613317	7.20716934613317
t11	2.52004462957564	2.52004462957564
t12	4.02395550914258	4.02395550914258
t13	3.70763528801374	3.70763528801374
t16	5.93669208246709	3.18234545658769
t18	3.46223316079602	0.919012597091372
t19	1.94948632815207	1.94948632815207
t20	1.84248247821688	1.84248247821688
t21	0.691847934867532	0.691847934867532
t22	0.65220654700415	0.65220654700415
t25	4.75504023378466	1.88288792702431
t27	0.703243278250964	0.703243278250964
t28	1.44737330541984	1.44737330541984
t29	1.54564856165375	1.54564856165375
t33	0.446225853355857	0.272017045052149
t39	1.70617156363916	0.705072625352857
