taxon	max_age	min_age
t1	18.0465762130916	0
t2	15.4959795387582	12.4238643630361
t3	9.82093719193784	0
t4	9.03472503938156	2.45850571905394
t5	7.94106604552528	0
t6	5.32455984437619	0
t7	1.96558640145938	0
t8	4.62781364148602	0
t10	5.99967897962502	5.99967897962502
t11	8.84527764020043	0
t12	1.77128807818589	0
t14	5.4836005067662	0
t15	0.764045619457974	0
t17	6.62357903542001	6.62357903542001
t23	8.01373949917673	2.6594532857713
t24	1.89934041352448	0
t25	5.86427879679506	0
t26	0.268406034222249	0
t28	0.934294684567131	0
t29	1.19323478675121	0
t31	1.81316884835456	0
t32	3.57091959380008	0
t33	0.39540182714758	0
t34	1.42352268343602	0
t35	5.84486916472963	0
t36	6.34142695623857	0
t37	4.7724614394913	0
t38	7.44619735508512	6.61808569909066
t39	4.04117557649789	0
t42	2.77512427666536	0
t43	3.43472184519311	0
t45	4.69461741175147	0
t50	0.2019350393176	0
t54	4.21880547638887	4.07216366897407
t55	2.15886820642015	0
t56	3.61601619830717	3.61601619830717
t59	3.60144549744273	3.60144549744273
t60	4.73275769931776	0
t61	1.23051820182609	0
t62	3.10013725197334	0
t64	5.28850427812892	0
t66	1.97107737013981	0
t68	6.18614650075294	0
t69	4.19932409240725	0
t72	2.01272267094552	0
t76	3.56189070763371	3.56189070763371
t83	0.55826138663409	0
t85	3.40554225308979	0
t86	1.52317759444396	0
t88	2.96461174143747	0
t95	1.08992772624146	0
t97	3.06970767481134	0
t98	3.62427377837747	0
t99	1.08931942326857	0
t105	0.0464928290086419	0
t106	1.11400731287531	0
t107	3.18527482686843	0
t108	1.50747458230555	0
t116	1.37767576910231	0
t120	2.96459687012711	0
t126	2.40644370731279	0
t129	1.20881525240559	0
t130	1.78601397454224	0
t131	1.98565185545405	0
t148	0.815110600183417	0
t153	1.01056666954138	0
t154	0.909022203898402	0
