taxon	fad	lad
t2	6.76058962338464	6.76058962338464
t3	15.4246981424775	10.4003068166484
t4	14.0466278537403	13.2539195235734
t6	13.786270178006	13.786270178006
t7	9.06366530620177	2.68487234131804
t10	2.0419825068679	0.950416603174652
t11	9.64003273175309	3.69254442059512
t12	7.17694319929507	7.17694319929507
t13	3.93088148612008	0.407093145179573
t14	2.25634132721052	2.25634132721052
t15	1.97184222492462	1.97184222492462
t17	4.33807039403611	1.69416378643308
t18	4.39399272725825	4.39399272725825
t23	0.131630774699591	0.131630774699591
t24	6.3901204912822	6.3901204912822
t25	2.64780284206858	2.45474883811713
t26	0.802934814437666	0.802934814437666
t27	3.78823366498042	0.26304055883465
t28	4.16373794238107	1.87518544610925
t33	7.88523351352321	3.75491800000272
t35	2.79410310833185	2.79410310833185
t36	2.21474896997863	2.21474896997863
t37	2.33321558018989	2.33321558018989
t38	0.202180361442466	0.202180361442466
t41	0.368592875203486	0.368592875203486
t43	4.05492558938628	2.6887984198013
t44	2.05364993128921	2.05364993128921
t45	1.08239594194985	1.08239594194985
t48	6.72599286273628	4.84455518081049
t49	0.477976778929303	0.124685320479045
t50	2.39360105352905	2.39360105352905
t51	2.33069210563738	2.33069210563738
t52	3.48274721306917	3.48274721306917
t54	1.01721159745259	1.01721159745259
t55	1.67617716913258	1.67617716913258
t56	1.69813963794767	1.69813963794767
t57	0.326098397218143	0.326098397218143
t59	1.54918280122543	1.54918280122543
t61	6.58083902402784	6.04709881864801
t62	5.65107839486578	5.49774852730661
t64	2.13225284742247	0.401662789708279
t66	0.934466967714556	0.934466967714556
t67	0.494235758274179	0.494235758274179
t74	0.63504048407264	0.63504048407264
t77	0.132749386943747	0.132749386943747
t79	1.72269558654063	1.72269558654063
t82	0.605698137635052	0.605698137635052
t86	2.73106959141471	2.73106959141471
t89	1.67908997901764	1.67908997901764
t91	1.67196031388781	1.67196031388781
t97	0.142428849537822	0.142428849537822
