taxon	max_age	min_age
t1	10.0443698223073	0
t2	7.36894306498595	0
t3	3.11681824957956	0
t4	8.057942467804	0
t5	6.90072162249833	0
t7	1.88902882668638	0
t8	2.83425310809992	0
t9	3.95848712114032	0
t10	0.742179707588647	0
t13	7.32755758516848	0
t14	8.14172110075814	8.14172110075814
t15	6.30756385182002	5.5012327420699
t17	1.93330775491629	0
t19	6.46831341145749	0
t20	5.54439682447005	0
t21	1.62760005653223	0
t22	0.50064154328853	0
t23	6.87442402165274	6.87442402165274
t25	3.23346208032314	0
t28	1.02461682310095	0
t29	7.9511735010412	7.9511735010412
t30	1.35025003583349	1.35025003583349
t33	1.73764191618036	0
t34	0.822450467768348	0
t35	2.85400251010583	0
t36	1.40279742035073	0
t39	0.854118385119456	0.854118385119456
t45	2.64478233246511	2.64478233246511
t47	4.32637663591027	0
t48	4.03441925266564	0
t49	3.94171382813198	0
t50	1.67898750572849	1.67898750572849
t53	1.22929828577658	0
t56	1.07099821819572	0
t60	3.28584324562414	3.28584324562414
t61	7.49141627998214	0
t62	3.74025525001879	0
t63	4.20611817604578	3.878709804863
t67	1.26763574771753	1.26763574771753
t68	0.488053062128206	0
t70	0.711449115539079	0
t71	1.16992715904492	0
t73	0.293255889214848	0
t75	3.23852363612933	0
t76	0.736401225061414	0
t77	1.53521290132218	1.53521290132218
t78	1.82808734467712	0
t79	0.940690525136976	0
t80	2.5443920319907	0
t81	0.567287301541612	0
t82	2.14613613392178	0
t83	1.36451585713934	0.864577655464398
t87	0.296177941128267	0
t90	0.387506611340047	0
t91	0.42727289360532	0
t94	3.65365963186691	0
t95	0.0684776597489609	0
t96	5.42364653990486	5.42364653990486
t101	0.570702195388037	0
t104	2.06572198191572	0
t107	0.315532986837844	0
t109	0.44189490297234	0
t110	3.67635497972413	3.67635497972413
t111	3.41019786765576	3.41019786765576
t117	2.27374630267246	0
t118	1.88689118664234	0
t121	2.47966964329282	0
t122	0.844829442217133	0
t125	3.55560581751926	0
t127	0.35698588393382	0
t128	1.95060499001266	0
t130	0.595865029366493	0
t131	1.03469169889355	0
t132	4.15886455071128	3.42764569835646
t137	0.052952234967627	0
t139	0.610730396593429	0
t140	3.84523264584433	3.84523264584433
t141	0.564494424912048	0
t143	4.16690500341124	0
t144	2.5525820714352	0
t145	2.89268204512591	0
t155	0.838493412657428	0
t165	0.0549560499579762	0
t171	1.58866492615375	0
t185	1.52808864680934	0
t186	1.7839217181135	0
t187	0.48128763249122	0
t194	0.124741716628016	0
