taxon	fad	lad
t1	27.3452481493387	10.017083834418
t2	24.5973073608209	9.16059786635373
t3	13.5906836731275	12.8147840456487
t4	2.59830604508031	2.09017544719834
t5	20.8456491060872	19.6352206728273
t8	15.1640207535677	12.8028395649869
t9	14.8663445250266	14.8663445250266
t10	14.231437789342	11.7169692988214
t11	7.11772347429834	7.11772347429834
t12	6.3508761000702	5.20341984945106
t14	0.849920810488651	0.849920810488651
t15	21.1385866672728	0.354495553937788
t18	15.4465561697704	15.4465561697704
t19	9.12299945551442	8.43630185533786
t20	12.3816237299351	8.56654706158073
t24	1.68162906415154	1.68162906415154
t25	2.18856823354882	2.18856823354882
t27	16.1096091156086	11.1589030418043
t28	19.1556495122376	15.4000905364754
t29	12.7292046556516	8.12560467795022
t31	2.10432829331904	2.10432829331904
t33	0.0867364914241939	0.0867364914241939
t34	12.3642256872515	0.259199927646243
t35	10.0609481124509	10.0609481124509
t36	8.05550494491904	6.8664181270156
t38	0.90411172812647	0.90411172812647
t39	13.7507741816686	13.7507741816686
t40	12.0128542973682	12.0128542973682
t43	11.111654012192	11.111654012192
t44	13.9424184198934	13.9424184198934
t45	14.0172619740063	14.0172619740063
t46	7.82357887847325	6.14984565116284
t47	8.35335085950754	8.35335085950754
t48	10.7649789928784	8.23285772268191
t49	1.52589314284347	1.52589314284347
t51	3.23245745919722	0.305524046049637
t52	0.844146194894698	0.687941744717669
t56	8.6348704095842	8.6348704095842
t57	13.1194754942223	12.3434879417434
t59	10.3253114366427	10.3253114366427
t60	9.82425427281716	9.57323512441167
t61	13.6075886193922	0.689793535462801
t64	11.7604722397231	11.7604722397231
t65	10.6200776449977	10.6200776449977
t66	5.3458643905344	5.3458643905344
t67	9.72179471145965	5.91457931853163
t68	9.31051348005692	9.31051348005692
t70	1.15879064286982	1.15879064286982
t71	0.0633138953230308	0.0633138953230308
t73	8.66095489499993	3.17725295655382
t75	5.09091704619484	5.09091704619484
t76	4.65019137466377	2.89868990059992
t77	12.6202154045655	11.0384754990423
t78	12.8500106145421	11.9127343194437
t80	4.15061565070219	3.48142427922007
t81	4.68480294349204	0.836205652566363
t82	4.05282680707203	3.97104716234521
t84	9.36881671078064	0.723472587047912
t85	8.1005381053985	7.47762227478562
t86	1.03326007588762	1.03326007588762
t87	3.79405670370191	1.32572526275654
t88	2.86553026243135	2.86553026243135
t89	1.574614348509	1.574614348509
t90	9.3192576187401	6.12671322394512
t91	9.29410890247019	7.03595826438906
t92	4.32956797246443	0.474163593432152
t96	2.51018879601769	1.12141747392751
t97	0.626926282441289	0.626926282441289
t98	1.11983890651872	1.11983890651872
t99	0.14461043167335	0.14461043167335
t100	5.96662924038557	5.96662924038557
t101	3.68760013104292	0.487425628585207
t102	3.33572071941187	1.08860318523707
t103	0.970368716982406	0.218729110085619
t104	1.68834120471968	1.68834120471968
t106	13.2152697677572	5.38099339924754
t107	10.6705128373079	8.90534349800831
t108	9.74191427528521	7.44483984027447
t110	3.1513347873688	0.314746648293731
t111	2.77953359492743	0.715387162938175
t112	1.31117992688815	1.31117992688815
t118	0.403338734612259	0.0744978907447482
t119	8.5777347469865	8.5777347469865
t120	0.141185770486498	0.141185770486498
t121	2.90183962515952	0.315431163311828
t124	2.57478503101968	2.57478503101968
t125	2.34835378692319	2.34835378692319
t130	4.95553883672734	4.95553883672734
t132	0.457192389467565	0.457192389467565
t133	0.181041967510545	0.181041967510545
t134	1.31515317471252	1.31515317471252
t136	0.914467529605826	0.914467529605826
t137	0.846255174347622	0.846255174347622
t141	1.40576156111111	1.40576156111111
t145	0.0825154100218484	0.0825154100218484
t146	1.25586131740879	1.25586131740879
