taxon	fad	lad
t1	7.153826871406	0.868796462624154
t2	6.85619322334267	6.85619322334267
t3	6.73185674473643	6.73185674473643
t4	5.83867247526844	5.83867247526844
t5	1.20104139604287	1.20104139604287
t7	8.45758804430564	7.40115342740177
t9	4.45485919076108	0.244056772306141
t10	5.42489370175948	1.56078249526521
t11	5.96303301441456	2.62716858705512
t12	0.11551705093164	0.11551705093164
t14	7.39153009894905	7.39153009894905
t15	4.23008600119641	0.450988923552295
t17	4.96184605018546	3.41769007655481
t18	2.91329747578808	1.48743460157324
t30	2.04094237041072	2.04094237041072
t33	2.59298458284893	2.59298458284893
t34	3.73640530126583	3.08398908619129
t40	2.06772607826531	2.06772607826531
t43	0.532083034007371	0.532083034007371
t45	2.80994311947679	2.80994311947679
t46	0.793108119761843	0.793108119761843
t48	2.25648865756749	2.25648865756749
t50	1.00559441870559	1.00559441870559
t52	0.712408214653086	0.712408214653086
