taxon	fad	lad
t1	9.93379328710338	2.17601489457072
t2	5.69060424653192	1.21974722185826
t4	4.3492749959213	3.71576570222224
t7	6.54956561668465	4.20200908170499
t9	1.94456414820931	1.94456414820931
t13	2.20147879048897	0.162097014173503
t17	5.16898788494253	4.17888006177926
t18	1.21398003739729	1.21398003739729
t20	1.0208044193434	0.746538298365703
t21	2.41889602251861	2.41889602251861
t24	0.754320872730609	0.754320872730609
t26	0.490307646268123	0.490307646268123
t28	0.411009340674449	0.411009340674449
