taxon	fad	lad
t1	29.7810394041598	1.10856905547222
t3	22.2738396850364	20.4382298966006
t4	23.3353621044737	18.6229027365342
t5	7.80124093985504	2.08285691362035
t6	6.56647754781402	2.35837965008841
t7	1.37882629476913	1.34588468188845
t8	25.10621566817	23.4994196521847
t10	21.1062143142529	20.3111806642161
t11	19.4908531848443	19.4908531848443
t12	18.595151587582	18.595151587582
t13	6.42045790625065	4.51453247679317
t14	4.6270315788543	0.251701167710447
t15	0.589291463047669	0.589291463047669
t16	3.52220838120445	1.67253239475428
t17	1.12508251087437	0.782682877802905
t21	24.0911321999629	24.0911321999629
t22	22.5821162549647	15.9313438443078
t23	18.2135238798978	13.0451606340057
t24	17.8323757284688	11.7941782104881
t26	1.04737836132412	0.56074285144572
t27	1.78722340236303	1.78722340236303
t33	2.07462098349122	2.07462098349122
t34	1.10485636093601	0.370762139092605
t35	0.463693328857634	0.463693328857634
t37	0.968000127681368	0.566763087374746
t38	1.32885875706877	1.32885875706877
t39	20.3442578606303	20.3442578606303
t40	18.6749358750829	0.466241157951043
t46	18.6822042154735	18.6822042154735
t47	15.9482888466312	15.9482888466312
t49	6.33168233737362	6.33168233737362
t50	6.36066911823468	0.51383025697368
t51	4.85328340865363	0.199452218379953
t60	4.40529331295097	1.90563955620863
t61	2.89450286541453	2.01649321595526
t62	4.73688858711333	4.73688858711333
t63	4.6599748847441	4.6599748847441
t65	11.7729890747454	4.82909760829624
t66	6.29551440998218	0.544800259596965
t67	4.26001594214632	2.40254181832185
t69	0.535994704595101	0.535994704595101
t70	1.30672919521175	1.30672919521175
t73	6.51734312374101	0.179938968773861
t74	6.57522358919341	1.81677863015135
t75	1.14427483946841	1.14427483946841
t77	4.35123598275928	1.722064578214
t79	2.98981865455703	2.98981865455703
t82	4.88737417541799	0.595414198978403
t83	5.16452541144326	0.504265162102062
t84	1.98013430455239	1.98013430455239
t87	6.09774273705958	4.16818756182113
t88	2.10177336099364	1.93547832641557
t89	0.942581347863907	0.109155681658322
t90	2.84043642832751	1.16629491002152
t93	3.04289657388887	3.04289657388887
t97	1.68880439892163	0.705916505006456
t98	0.774665742905878	0.774665742905878
t99	2.88685096218822	1.72003440500435
t100	0.548696337738608	0.548696337738608
t101	0.555955462777117	0.336965139876181
t102	4.28083245098981	0.823676416675518
t105	1.19538438982912	1.19538438982912
t106	2.07109868307315	2.07109868307315
t107	0.37062225510094	0.37062225510094
t108	0.433573248807427	0.433573248807427
t110	0.96859530036188	0.331990341216692
t112	0.568535931348578	0.568535931348578
t115	0.199021320697746	0.199021320697746
t117	0.0423665177280661	0.0423665177280661
t120	0.256255986471501	0.23531247531329
