taxon	fad	lad
t2	7.53547052542369	5.42999784860822
t3	2.90212036515306	2.90212036515306
t4	6.46053516877975	0.722438689738048
t5	2.57967787854466	2.57967787854466
t6	2.73213237503144	0.513125196859622
t7	1.85350578412635	1.85350578412635
t9	5.84035906259844	3.87589671744286
t11	5.78379302469599	5.45348340737369
t12	4.5398869097634	4.5398869097634
t13	2.05048156944964	2.05048156944964
t15	1.98020694276821	1.98020694276821
t19	0.538474832368289	0.538474832368289
t20	2.56043953684467	2.56043953684467
t22	3.54571270895876	3.27202640772625
t24	2.14305998896934	2.14305998896934
t30	2.85097154191912	2.85097154191912
t32	2.74116602454876	2.74116602454876
t33	1.18535825631464	1.18535825631464
t39	0.747917253717054	0.747917253717054
t40	1.16013304636343	1.03101168433801
t44	0.0218461313275373	0.0218461313275373
t45	0.510971825476902	0.510971825476902
