taxon	fad	lad
t1	9.22299859890093	7.05630459201833
t2	8.2931205988526	8.2931205988526
t3	4.8241068453022	4.73601438407383
t4	4.44924264680594	4.44924264680594
t6	5.91536896165969	3.26906253897642
t8	3.1517651693593	2.41146935284635
t10	8.2535407350709	4.58303970609204
t12	4.15822389403588	3.54135624115622
t13	3.74373197125431	3.74373197125431
t17	0.659998961383518	0.34343848032943
t23	4.90610105560228	4.90610105560228
t24	2.62906950076178	2.62906950076178
t25	1.52445544365403	1.52445544365403
t28	2.90365621026214	2.90365621026214
t29	3.18247575498027	1.50020449141813
t32	0.0216577300334855	0.0216577300334855
t39	3.82229694418554	1.34645922131979
t42	2.36138583824069	0.9895611251224
t43	2.44975276813756	1.63385871797426
t44	5.20541274167207	4.941307848241
t46	2.46183813529087	2.46183813529087
t47	2.96128184522254	2.96128184522254
t50	1.27855886093192	0.86279669035544
t53	1.8769116887706	1.8769116887706
t57	1.49226795504227	1.49226795504227
t60	0.168775885651169	0.168775885651169
t67	0.0651158650117445	0.0651158650117445
t74	1.75669234445548	0.243303839870851
t75	2.94271846315951	1.66734125987682
