taxon	fad	lad
t1	8.93849097775396	8.93849097775396
t2	7.62572591658682	1.29213422361868
t3	1.33784585208732	1.33784585208732
t8	4.44573092206287	4.44573092206287
t10	3.9771143641706	0.571892067897297
t11	4.46573117530899	4.46573117530899
t12	1.66371958081786	1.66371958081786
t13	0.968589797304217	0.968589797304217
t14	4.40417418131172	0.680858007496164
t15	0.660723283377147	0.660723283377147
t17	2.97651943226953	1.52671728649748
t18	1.72399666179393	1.72399666179393
t21	3.1427811988848	0.832719433670995
t22	0.503192095924552	0.503192095924552
t27	1.03609008264253	1.03609008264253
t28	0.779283886704105	0.779283886704105
t29	2.08848606706934	0.985118277110427
t31	2.22752703208839	0.232201560192955
t35	0.265453160188315	0.265453160188315
t37	1.60756084160582	0.165568263150757
t39	0.32585613301924	0.32585613301924
