taxon	fad	lad
t1	9.65732552458187	2.59116765467029
t2	4.0858901501504	4.0858901501504
t3	1.11493535212618	1.11493535212618
t5	1.70800433352933	1.70800433352933
t6	1.43390600145894	1.43390600145894
t8	0.631867482872865	0.631867482872865
t9	1.98810286833938	1.43726615870094
t11	3.56926944075626	3.56926944075626
t15	1.56066449993944	0.507850041753013
t17	1.62399419569369	1.17199970240043
t18	0.997155223712788	0.997155223712788
t22	2.13175984423951	1.94205640432335
t24	1.2110237557325	0.52585739150725
