taxon	max_age	min_age
t1	23.1852798104603	11.3133219112378
t2	24.8438577085983	8.01353548524673
t3	10.4232248396879	0
t4	11.0483641144431	11.0483641144431
t5	8.27814040515385	0
t6	19.2512134010562	0
t7	12.011523144126	8.26735775242229
t8	5.42260310657636	0
t10	4.7451185128054	0
t12	6.04873153075226	0
t15	4.18037341538641	0
t16	0.584930950240718	0
t19	4.28396919838546	4.28396919838546
t20	9.67987527432344	0
t21	0.903182388323742	0
t24	10.8354306056783	7.15045222470857
t25	5.7109464140437	4.90640038211329
t26	5.3800470362155	0
t27	3.81513581691358	0
t28	8.5995358163678	0
t30	5.17737205309573	3.52887736181819
t32	3.33676867876317	3.33676867876317
t34	7.2837368535245	3.5260854934137
t37	0.202541730661292	0
t41	5.36876464061646	5.36876464061646
t42	5.71357478346333	5.71357478346333
t43	5.93866293269049	5.93866293269049
t44	3.06491440630446	0
t45	8.6681459219492	8.65743894713487
t46	5.79109596277788	0
t49	2.56147078379011	0
t51	1.28086139185237	0
t52	1.16089029564834	0
t54	0.0583888341992882	0
t58	4.84104986861924	0
t62	6.46541496010149	0
t63	1.66002822313138	0
t65	7.65230144300019	0
t66	7.05890586021573	0
t67	5.21871242107878	5.21871242107878
t68	5.28260838133941	5.28260838133941
t69	0.48752385756973	0
t70	1.90724124853051	0
t71	3.22945349250714	0
t73	3.23808596512242	3.23808596512242
t74	2.53744277137505	0
t77	1.85140542825862	1.85140542825862
t79	3.39105499873185	0
t80	4.13084272174445	0
t82	4.04085199780313	2.50010580675395
t83	0.157439972365427	0
t88	0.924280648318124	0
t91	0.304225039491989	0
t106	2.97734186675657	2.97734186675657
t108	5.56581627356474	0
t109	4.15594115714368	3.80210308374352
t111	2.66486003087749	0
t116	1.02661557368903	0
t117	0.740085237748616	0
t119	1.21209575327252	1.21209575327252
t120	4.51113648340335	4.51113648340335
t123	1.31329921693115	0
t125	0.670023822279028	0
t128	2.99169348820496	0
t129	2.93322269687174	0
t135	1.21896001032855	1.21896001032855
t136	1.00656061151701	0
t137	0.0741669661183941	0
t139	4.55540117545209	4.3903529741941
t140	3.53959946139668	0
t141	1.29717505742264	0
t142	0.931054554957829	0
t143	0.0993949692154033	0
t145	1.05420852145658	0
t146	3.52861581093788	0
t148	1.55643618679811	0
t149	0.34219780919808	0
t150	1.09158454075377	0
t153	1.29800920649441	0
t155	1.00532493481349	0
t156	1.00373637307968	0
t159	4.14528948499208	0
t160	0.482523404190196	0
t161	0.349021339308347	0
t163	1.53687838427099	0
t167	1.25440852994794	0
t169	5.07926603072169	5.07926603072169
t173	1.67135671285383	0
t175	2.44284929746681	0
t176	3.95590729763168	0
t177	3.97087968330683	0
t179	1.05571160401569	0
t180	1.03130478686867	0
t181	2.63883471328926	0
t183	1.03045594836022	0
t187	0.275880669421205	0
t189	0.124038335750793	0
t196	0.178602266973758	0
t207	2.67874357313261	0
t211	0.00531264219100791	0
t214	1.44970025952131	0
t221	4.10840085877405	2.12192097382919
t226	0.0025687988215779	0
t228	0.39020117395399	0
t229	1.25666298085335	0
t230	1.05982767172192	0
t232	0.925056337836768	0
t233	1.30854293085559	0
t235	0.629913303271351	0
t236	1.56970296915128	0
t238	1.98111096517315	0
t248	0.748220983046174	0.748220983046174
t249	1.12977801778706	1.12977801778706
t250	3.41178285986592	1.65046945621977
t252	0.588931001047399	0
t254	1.29194022981376	0
t257	0.129686594894672	0
t267	1.23738572675811	0
t268	0.288001697214558	0
t272	1.03582015070583	0
t273	0.470962276735783	0
t275	0.376250295494398	0
t277	4.02176688472558	4.02176688472558
t280	0.309404557887412	0
t282	0.92104615469415	0
t285	3.14938769171175	0
t289	0.505504959044227	0
t292	0.973630322017549	0
t294	1.66428680380882	1.66428680380882
t296	1.02432912317784	1.02432912317784
t300	0.675636155979685	0
t301	0.420405610108897	0
t306	1.45331485013686	0.902989724831752
t307	1.69266197577692	0
t309	0.229910341202771	0
t312	0.68461962785419	0
