taxon	fad	lad
t1	26.4940108732789	16.9809316909563
t2	11.0985611082198	8.29765765525513
t3	13.0903901969172	10.8574251196437
t5	7.77508476271121	7.77508476271121
t7	9.155867741671	1.71739132722091
t8	6.75873918312188	5.88008888229624
t10	5.60139301596816	4.30790387302623
t13	5.26070772364442	0.519747094608388
t14	6.34927276463084	6.34927276463084
t15	0.814140794617618	0.573466315771217
t16	0.76886098703897	0.76886098703897
t19	4.60748021409857	2.85820851642339
t20	2.56585759408749	2.56585759408749
t22	2.150202442018	2.150202442018
t23	7.95369690152499	2.997231868642
t24	4.2364339314467	0.735723307769817
t25	4.10024546761279	3.60341808967506
t26	2.71790282221097	2.71790282221097
t27	4.54546577855779	0.752992233600736
t31	4.53181346281949	4.53181346281949
t33	0.169762275032497	0.169762275032497
t35	3.69211646932369	3.69211646932369
t38	3.61850551354776	3.61850551354776
t41	0.363935653563033	0.363935653563033
t42	0.692445734218392	0.692445734218392
t45	0.72977064139047	0.72977064139047
t48	0.914668753616919	0.914668753616919
t52	3.28103178749738	2.1976741903764
t54	0.0011437709549611	0.0011437709549611
t55	0.493656011737997	0.493656011737997
t58	4.25549069719171	3.49626819592372
t59	2.46510011059454	1.05508932138394
t60	0.434895114002035	0.354310498109392
t62	0.560671416068324	0.560671416068324
t67	1.05600107131828	1.05600107131828
t74	1.4734288139891	0.718068138678376
t81	0.431441292206678	0.210432926306286
t85	1.94274718853516	1.94274718853516
t87	0.940048402665322	0.940048402665322
t92	0.248603524556259	0.248603524556259
