taxon	fad	lad
t1	29.5990756491665	8.20071722438808
t2	22.8370967557189	21.2363026455
t4	18.9176173675974	15.7977228547734
t5	17.8182533311546	11.3480130754503
t7	8.23839714852942	3.99985057283685
t8	3.84692832349001	3.60914068865722
t10	18.4678330792109	10.3365479046711
t12	3.2480841761407	2.86634336530264
t14	2.69124418056157	0.271269136926463
t15	0.242921500916196	0.242921500916196
t16	3.1003005793451	0.517217381044318
t17	4.26842860166349	4.26842860166349
t21	19.70569681171	19.70569681171
t22	6.96156639111159	0.738754636867405
t23	9.11059513455876	9.11059513455876
t24	7.24591517514552	7.24591517514552
t26	0.964572389239414	0.964572389239414
t29	0.711314066512653	0.597886802756328
t31	3.2734598334861	3.2734598334861
t32	1.9082374764421	1.32347429853873
t33	0.445427393523737	0.445427393523737
t34	3.99926026558402	3.99926026558402
t36	0.661645181550018	0.661645181550018
t38	22.8458733601858	21.9872174673043
t39	22.5624428993263	20.178961227539
t40	5.76769899902894	3.67325869958203
t41	3.0540657190514	2.61096926013951
t43	6.57181498868456	2.32773047931562
t51	0.159480282773433	0.159480282773433
t52	0.142874519330899	0.142874519330899
t54	3.97663036027631	3.97663036027631
t55	6.54332658728321	0.703059270266067
t56	2.00247460543515	2.00247460543515
t57	0.644849869203249	0.644849869203249
t63	0.251288405109321	0.251288405109321
t65	1.77789751513584	0.430010553330675
t67	0.118160385713203	0.118160385713203
t77	1.46590694889167	0.498876564546688
t13	0	0
t19	0	0
t20	0	0
t27	0	0
t28	0	0
t30	0	0
t35	0	0
t37	0	0
t44	0	0
t45	0	0
t46	0	0
t47	0	0
t48	0	0
t49	0	0
t50	0	0
t58	0	0
t59	0	0
t60	0	0
t61	0	0
t62	0	0
t64	0	0
t68	0	0
t69	0	0
t70	0	0
t71	0	0
t72	0	0
t73	0	0
t74	0	0
t75	0	0
t76	0	0
t78	0	0
