taxon	fad	lad
t2	26.7859293520177	19.0480534765086
t3	17.9296952978551	0.462470857421764
t4	23.4290345190762	14.3671885292968
t5	24.2025719907754	0.193777674432528
t6	21.1468652798929	16.5068198777642
t7	17.4741471688611	0.830505635462643
t8	17.8673046507074	17.8673046507074
t9	8.8166521523636	2.2769144661467
t10	7.23340545948423	0.821745500625763
t12	21.2194189899625	17.1026266907485
t13	20.1832337919142	10.7990208947368
t15	22.2028333323248	21.2548493702059
t16	6.01854046165704	3.33514808625087
t17	3.56175380936451	3.56175380936451
t18	2.28087296134583	2.28087296134583
t20	19.9696510302345	13.122789722109
t21	6.23338269278555	1.63243912390166
t22	4.45937624180152	0.946924262212782
t23	1.35118983507632	1.35118983507632
t24	2.17788359288742	0.459117318025427
t25	6.76731735466916	0.652106600690882
t26	7.39959557835035	0.740270332800179
t27	2.27749931184102	2.27749931184102
t28	5.27524766340858	5.27524766340858
t29	5.58595232581333	0.299332574803177
t30	4.29078692830572	4.16847780490699
t31	3.95496229908252	0.248639616631774
t32	1.79782390628235	0.228825544376541
t35	19.6321268170529	12.4962137636073
t37	3.10112759570863	1.41045778507639
t38	2.70965372563285	1.42518471811844
t42	15.364253064811	15.364253064811
t44	1.23291202490262	1.23291202490262
t46	5.38646262142069	0.859871726594868
t47	4.1985288824862	3.11313958293518
t51	3.95276474040353	3.95276474040353
t54	7.09472372108372	3.33679539215944
t55	3.45446661149334	2.1205005132699
t56	3.67427229881669	3.67427229881669
t57	5.16313057548738	0.677344523485541
t59	2.11076203990237	0.328151991539659
t60	2.19788201708199	1.58646935928617
t62	4.19075575724556	4.19075575724556
t63	2.8841214219671	0.498923407877268
t66	0.531584145732914	0.531584145732914
t69	16.143933345981	16.143933345981
t71	0.821154574011491	0.821154574011491
t73	0.435045209570372	0.0936555029792281
t74	0.234886497410521	0.234886497410521
t75	5.01919951910875	0.888633475900178
t76	2.35469346456641	2.35469346456641
t78	3.41946146025372	0.0435783466759112
t79	0.857464571251008	0.857464571251008
t80	2.70709799649879	2.70709799649879
t81	2.30862547150926	1.66895639590101
t84	2.47816513617419	2.47816513617419
t87	5.82525442890243	0.862094080987674
t88	2.74789178363368	2.4292801035175
t89	0.0233732765153576	0.0233732765153576
t90	0.888592600254583	0.888592600254583
t91	4.94391267175128	4.94391267175128
t97	1.23870489294939	0.77007112772143
t99	1.67406147278112	0.556921769778299
t102	0.0741684950547281	0.0741684950547281
t107	0.844836470132037	0.44404405511105
t110	1.197227691495	1.197227691495
t111	0.649851441391636	0.649851441391636
t112	1.77866835387705	1.77866835387705
t113	1.44930258066159	1.07887153419431
t116	1.30237508037404	1.30237508037404
t117	1.24767216934861	1.24767216934861
t125	1.55760183661777	1.55760183661777
t126	2.287204749473	0.960756012367685
t129	0.944135500640076	0.286760184937894
t130	3.91369019259876	0.198614115102128
t131	2.99164818885671	0.406831164676046
t134	1.5210095959996	1.21412218933598
t136	0.657796640643706	0.657796640643706
t144	0.474448480342421	0.474448480342421
t145	0.315122930745993	0.313073143310312
t155	1.59708872451061	1.59708872451061
t165	0.0888985589945008	0.0888985589945008
t166	0.687253870683332	0.687253870683332
t169	2.77774070141473	1.02465776256179
t170	0.740086648188754	0.740086648188754
t174	1.51667763415967	0.77008566775244
t182	0.00793070145263641	0.00793070145263641
t185	1.01455481775963	1.01455481775963
t186	2.45956174238161	0.186681428202508
t192	0.588523434394013	0.588523434394013
t197	0.723159482480373	0.723159482480373
t33	0	0
t34	0	0
t39	0	0
t40	0	0
t41	0	0
t48	0	0
t49	0	0
t50	0	0
t53	0	0
t58	0	0
t61	0	0
t64	0	0
t65	0	0
t67	0	0
t68	0	0
t70	0	0
t72	0	0
t77	0	0
t82	0	0
t83	0	0
t85	0	0
t86	0	0
t92	0	0
t95	0	0
t96	0	0
t98	0	0
t100	0	0
t101	0	0
t103	0	0
t104	0	0
t105	0	0
t106	0	0
t108	0	0
t109	0	0
t114	0	0
t115	0	0
t118	0	0
t119	0	0
t120	0	0
t121	0	0
t122	0	0
t123	0	0
t124	0	0
t127	0	0
t128	0	0
t133	0	0
t135	0	0
t137	0	0
t138	0	0
t139	0	0
t140	0	0
t141	0	0
t142	0	0
t143	0	0
t146	0	0
t147	0	0
t148	0	0
t149	0	0
t150	0	0
t151	0	0
t152	0	0
t153	0	0
t154	0	0
t156	0	0
t157	0	0
t158	0	0
t159	0	0
t160	0	0
t161	0	0
t162	0	0
t163	0	0
t164	0	0
t167	0	0
t168	0	0
t171	0	0
t172	0	0
t173	0	0
t175	0	0
t176	0	0
t177	0	0
t178	0	0
t179	0	0
t180	0	0
t181	0	0
t183	0	0
t184	0	0
t187	0	0
t188	0	0
t189	0	0
t190	0	0
t191	0	0
t193	0	0
t194	0	0
t195	0	0
t196	0	0
t198	0	0
t199	0	0
t200	0	0
t201	0	0
t202	0	0
