taxon	fad	lad
t1	29.5195793204448	19.2165288293717
t2	18.800830062383	2.10101470570243
t3	17.3738976052268	17.3657621556198
t4	20.0828883498451	20.0828883498451
t5	18.8092556791361	1.1869436583668
t6	16.4141045054637	10.1650250078128
t7	13.1888649104831	7.26681976008278
t8	13.5072803334271	10.4206062690293
t10	17.1514888088026	13.7407757541836
t11	8.24265677361788	4.67841986234854
t12	9.0338272204841	8.58664048188222
t15	5.1606360265067	5.1606360265067
t17	0.565928663361603	0.565928663361603
t18	10.3857192214956	5.65505780341672
t19	10.7791249524423	1.43624430840994
t20	2.98721091160323	2.98721091160323
t23	8.89224618221196	8.89224618221196
t25	13.7441098866331	7.4625090676583
t26	3.51564283463622	1.79666954189988
t27	2.05616509076819	1.66714964723166
t30	1.32569080023111	1.32569080023111
t31	1.63121167597119	1.15027934863197
t32	2.1345704016776	1.74314980889086
t33	6.11578179708894	5.53558257593985
t34	7.04332169940687	2.63980013669045
t37	4.45570336209088	2.32381902065636
t38	8.41354480251601	1.65223069477603
t39	10.368924588583	8.44418297467154
t41	7.41575320240731	0.581061643623123
t42	3.57416118184673	3.01389900769905
t43	4.12374856217285	2.03157151943178
t44	0.271605803217717	0.271605803217717
t46	0.763753200834692	0.276094687823282
t47	4.38719902367895	2.30991909005569
t48	3.96986562281642	3.96986562281642
t50	7.55544244019538	7.55544244019538
t51	8.33648434812565	7.78492366699723
t52	0.194484793184564	0.194484793184564
t55	0.920526005444913	0.920526005444913
t57	0.87085416880301	0.0897570104790368
t59	2.90559713635758	2.60082004731686
t61	0.38999394014867	0.110372034680523
t62	1.64896549302906	0.755775340318756
t65	5.20545758090171	5.20545758090171
t66	6.76521150487473	0.598310368336278
t67	7.49228904810451	7.49228904810451
t68	4.67509927838438	1.30499317465937
t69	1.28434679414057	1.28434679414057
t70	4.20073045878502	4.20073045878502
t71	3.56106234942394	2.94482549818489
t72	1.16176340382371	0.0553507451025226
t73	3.57438909478116	2.54624855128679
t76	9.67712721192261	8.53175745916226
t77	9.49980016525495	0.0824843638887351
t81	0.159790206431868	0.159790206431868
t82	0.0419815429449137	0.0419815429449137
t84	0.78172573640579	0.78172573640579
t87	7.57023454522387	3.96072391646863
t90	5.06309730058147	1.54064123804549
t94	1.8679917787363	1.8679917787363
t96	1.68099320994936	1.68099320994936
t98	0.915199507783125	0.915199507783125
t99	1.06823190413838	1.06823190413838
t101	1.9770924879762	1.9770924879762
t102	1.69269769130847	1.33235076586357
t104	8.50777893497828	8.25837696048124
t105	8.22882134132727	8.11237340458377
t106	8.26146633833773	8.26146633833773
t107	0.307525213861066	0.307525213861066
t109	1.40957274356095	1.40957274356095
t110	0.79139876243076	0.79139876243076
t112	0.393460161092641	0.393460161092641
t114	1.23097140647091	0.588958127913926
t115	1.71625107730887	1.71625107730887
t118	8.1537611389182	2.34162417474246
t119	2.70399507091209	0.303468773714229
t123	5.20591266143731	1.91415484462786
t124	4.08015625933298	1.8998354434341
t125	1.40810286032051	1.40810286032051
t126	6.91399420513851	1.74782412049956
t128	1.14923185362851	0.902069616917792
t129	0.498968672165532	0.498968672165532
t134	0.222520431807997	0.222520431807997
